iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
5,2,-1.37,-2.7,-1.3018374,-2.4133177
5,2,-1.37,-2.7,-1.0347017,-2.1812727
5,2,-1.37,-2.7,-0.97179985,-2.6427999
5,2,-1.37,-2.7,-0.5442735,-2.3249512
5,2,-1.37,-2.7,-1.2577672,-2.448586
5,2,-1.37,-2.7,-1.2661985,-2.4399972
5,2,-1.37,-2.7,-1.0290751,-2.3067029
5,2,-1.37,-2.7,-0.87102813,-2.3741214
5,2,-1.37,-2.7,-1.0140578,-2.5216496
5,2,-1.37,-2.7,-0.96487993,-2.4362321
5,2,-1.37,-2.7,-0.99972594,-2.6585348
5,2,-1.37,-2.7,-0.80430835,-2.4551053
5,2,-1.37,-2.7,-0.94589168,-2.4827518
5,2,-1.37,-2.7,-0.70424283,-2.6160207
6,2,-1.0708,-0.3,-1.129793,-0.56082994
6,2,-1.0708,-0.3,-1.0036284,-0.20468114
6,2,-1.0708,-0.3,-1.0986369,-0.42272538
6,2,-1.0708,-0.3,-0.80051529,-0.34605503
6,2,-1.0708,-0.3,-0.59443653,-0.25998798
6,2,-1.0708,-0.3,-1.0364134,-0.38800001
6,2,-1.0708,-0.3,-0.93273199,-0.71218699
6,2,-1.0708,-0.3,-0.98948586,-0.51628888
6,2,-1.0708,-0.3,-0.81429559,-0.47400951
6,2,-1.0708,-0.3,-1.0711714,-0.46278864
6,2,-1.0708,-0.3,-1.2657142,-0.45637608
6,2,-1.0708,-0.3,-1.2010396,0.03699274
6,2,-1.0708,-0.3,-0.8598606,0.033991646
6,2,-1.0708,-0.3,-1.2304629,-0.34226328
6,2,-1.0708,-0.3,-1.3639314,-0.19016741
6,2,-1.0708,-0.3,-0.67576241,-0.85843235
6,2,-1.0708,-0.3,-0.74326468,-0.23886441
6,2,-1.0708,-0.3,-0.9681868,0.04484655
6,2,-1.0708,-0.3,-0.80810028,-0.40918827
6,2,-1.0708,-0.3,-1.2667437,-0.33961236
6,2,-1.0708,-0.3,-0.83749455,-0.56278735
6,2,-1.0708,-0.3,-0.83688033,-0.20829378
6,2,-1.0708,-0.3,-1.1222488,-0.49773484
6,2,-1.0708,-0.3,-1.4605646,-0.85790187
6,2,-1.0708,-0.3,-0.67230558,-0.90363681
6,2,-1.0708,-0.3,-1.0040137,-0.48638463
6,2,-1.0708,-0.3,-0.96836132,-0.23599683
6,2,-1.0708,-0.3,-1.200314,0.056688502
6,2,-1.0708,-0.3,-1.2093437,-0.36366582
6,2,-1.0708,-0.3,-1.6432866,-0.35944521
6,2,-1.0708,-0.3,-1.0024016,-0.1869884
6,2,-1.0708,-0.3,-0.86700243,-0.33368468
6,2,-1.0708,-0.3,-1.1757599,-0.27002749
6,2,-1.0708,-0.3,-1.1573015,-0.5515483
6,2,-1.0708,-0.3,-1.2553353,-0.647524
6,2,-1.0708,-0.3,-1.2844936,-0.37269413
6,2,-1.0708,-0.3,-0.96512437,-0.67542583
6,2,-1.0708,-0.3,-1.1310335,-0.52705854
6,2,-1.0708,-0.3,-1.0128589,-0.87075561
6,2,-1.0708,-0.3,-0.69266272,-0.82136571
6,2,-1.0708,-0.3,-1.2621205,-0.30990508
6,2,-1.0708,-0.3,-1.2769326,-0.32054633
6,2,-1.0708,-0.3,-1.0753845,-0.71576774
6,2,-1.0708,-0.3,-0.9930371,-1.007061
6,2,-1.0708,-0.3,-1.3521426,-0.83711356
6,2,-1.0708,-0.3,-1.0234725,-0.30898419
6,2,-1.0708,-0.3,-0.70145255,-0.40455312
6,2,-1.0708,-0.3,-1.0360508,-0.53603977
6,2,-1.0708,-0.3,-0.46436697,-0.6999287
6,2,-1.0708,-0.3,-0.88046992,-0.70216954
6,2,-1.0708,-0.3,-1.1852002,-0.43639511
6,2,-1.0708,-0.3,-1.0051965,-0.51514953
6,2,-1.0708,-0.3,-0.93991131,-0.61219066
6,2,-1.0708,-0.3,-1.0618891,-0.56064993
6,2,-1.0708,-0.3,-1.2267414,-0.70605963
6,2,-1.0708,-0.3,-0.86251062,-0.85958213
6,2,-1.0708,-0.3,-1.2520767,-0.73422194
6,2,-1.0708,-0.3,-1.3791525,-0.33097357
6,2,-1.0708,-0.3,-1.3310703,-0.135231
6,2,-1.0708,-0.3,-0.94351423,-0.60295552
6,2,-1.0708,-0.3,-0.8604297,-0.42473465
6,2,-1.0708,-0.3,-0.55968249,-0.28702435
6,2,1.5292,-0.4,0.96596348,-0.57614833
6,2,1.5292,-0.4,1.2042493,-0.17616509
6,2,1.5292,-0.4,0.94573009,-0.58952123
6,2,1.5292,-0.4,1.5898987,-0.36519259
6,2,1.5292,-0.4,1.2331994,-0.094605081
6,2,1.5292,-0.4,1.6632361,-0.63023657
6,2,1.5292,-0.4,0.87566495,-0.65224051
6,2,1.5292,-0.4,1.386644,-0.75989068
6,2,1.5292,-0.4,0.94329858,-0.58500528
6,2,1.5292,-0.4,0.722579,-0.3657952
6,2,1.5292,-0.4,0.61059844,-0.34832984
6,2,1.5292,-0.4,0.93863732,-0.68501323
6,2,1.5292,-0.4,0.85378736,-0.5555883
6,2,1.5292,-0.4,1.5787244,-0.64381212
6,2,1.5292,-0.4,1.4239633,-0.57359397
6,2,1.5292,-0.4,1.7249168,-0.63213766
6,2,1.5292,-0.4,1.270695,-0.84605235
6,2,1.5292,-0.4,1.922757,-0.46315461
6,2,1.5292,-0.4,1.5880553,-0.59729427
6,2,1.5292,-0.4,1.4825244,-0.57961196
6,2,1.5292,-0.4,1.0660267,-0.5562079
6,2,1.5292,-0.4,0.87030697,-0.99387467
6,2,1.5292,-0.4,1.4214784,-0.82069516
6,2,1.5292,-0.4,1.1221502,-0.82406998
6,2,1.5292,-0.4,0.63335931,-0.65804362
6,2,1.5292,-0.4,0.75151497,-0.57814687
6,2,1.5292,-0.4,1.6621538,-0.33400059
6,2,1.5292,-0.4,1.8209972,-0.20913629
6,2,1.5292,-0.4,0.98727363,-0.97230703
6,2,1.5292,-0.4,1.5671844,-0.27119574
6,2,1.5292,-0.4,1.2249378,-0.58073223
6,2,1.5292,-0.4,1.0277681,-0.95173001
6,2,1.5292,-0.4,1.0682307,-0.57731718
6,2,1.5292,-0.4,1.1487859,-0.25833008
6,2,1.5292,-0.4,0.90312636,-0.74672818
6,2,1.5292,-0.4,1.6893293,-0.2486348
6,2,1.5292,-0.4,1.2535455,-1.0255009
6,2,1.5292,-0.4,1.2126024,-0.73168993
6,2,1.5292,-0.4,1.4316214,-0.46469063
6,2,1.5292,-0.4,1.2815819,-0.55125177
6,2,1.5292,-0.4,1.1451553,-0.39924294
6,2,1.5292,-0.4,1.6008542,-0.88519394
6,2,1.5292,-0.4,0.99295509,-0.51594615
6,2,1.5292,-0.4,0.82063675,-0.53822726
6,2,1.5292,-0.4,1.2608891,-0.26111928
6,2,1.5292,-0.4,1.292749,-0.26628104
6,2,1.5292,-0.4,1.4281467,-0.51555663
6,2,1.5292,-0.4,1.0459732,-0.68510562
6,2,1.5292,-0.4,1.1963474,-0.43679982
6,2,1.5292,-0.4,1.6055623,-0.5856353
6,2,1.5292,-0.4,1.4699898,-0.21289973
6,2,1.5292,-0.4,1.5592914,-0.24240641
6,2,1.5292,-0.4,1.1182352,-0.0619158
6,2,1.5292,-0.4,0.49982166,-0.5255869
6,2,1.5292,-0.4,0.96509331,-0.57884753
6,2,1.5292,-0.4,1.3987334,-0.80772388
6,2,1.5292,-0.4,1.4456084,-0.4301554
6,2,1.5292,-0.4,0.69559073,-0.55627912
6,2,1.5292,-0.4,1.1455153,-0.53848624
6,2,1.5292,-0.4,1.4249704,-1.0786161
6,2,1.5292,-0.4,0.82718444,-0.39307356
6,2,1.5292,-0.4,1.2675042,-1.1043278
6,2,0.8292,-0.4,0.87001014,-1.5771418
6,2,0.8292,-0.4,0.85410196,-0.61430991
6,2,0.8292,-0.4,1.1769911,-0.72695166
6,2,0.8292,-0.4,0.52164823,-0.82283735
6,2,0.8292,-0.4,0.83865744,-0.62374353
6,2,0.8292,-0.4,1.1256026,-0.71823239
6,2,0.8292,-0.4,0.81706417,-0.77451795
6,2,0.8292,-0.4,0.65686053,-0.93159735
6,2,0.8292,-0.4,0.88342744,-0.72745711
6,2,0.8292,-0.4,0.72941983,-0.94093519
6,2,0.8292,-0.4,1.2080009,-0.47305912
6,2,0.8292,-0.4,0.95582211,-0.83325118
6,2,0.8292,-0.4,0.65895331,-1.0951296
6,2,0.8292,-0.4,0.87135601,-0.94334632
6,2,0.8292,-0.4,0.96005267,-0.52878112
6,2,0.8292,-0.4,0.76048124,-0.9430024
6,2,0.8292,-0.4,0.90726471,-0.91383845
6,2,0.8292,-0.4,1.2239807,-0.22044061
6,2,0.8292,-0.4,1.3004905,-0.30723241
6,2,0.8292,-0.4,0.60424632,-1.0386405
6,2,0.8292,-0.4,1.5447736,-0.4373765
6,2,0.8292,-0.4,0.92626703,-0.71518332
6,2,0.8292,-0.4,0.73606366,-0.78401655
6,2,0.8292,-0.4,0.82300729,-0.83090186
6,2,0.8292,-0.4,0.55147594,-1.2146395
6,2,0.8292,-0.4,0.69536155,-0.26501682
6,2,0.8292,-0.4,0.80281234,-0.59358746
6,2,0.8292,-0.4,0.71121693,-0.583781
6,2,0.8292,-0.4,0.72195488,-0.58307678
6,2,0.8292,-0.4,0.93989724,-0.40079743
6,2,0.8292,-0.4,0.67862815,-0.72725266
6,2,0.8292,-0.4,0.78262031,-1.1923122
6,2,0.8292,-0.4,0.72158211,-0.68765968
6,2,0.8292,-0.4,0.7597689,-0.48600256
6,2,0.8292,-0.4,1.0196582,-0.86626291
6,2,0.8292,-0.4,1.4842085,-0.99130452
6,2,0.8292,-0.4,0.90736508,-0.81975657
6,2,0.8292,-0.4,0.65949941,-0.8871876
6,2,0.8292,-0.4,0.78729135,-0.51365763
6,2,0.8292,-0.4,1.4244775,-0.40624678
6,2,0.8292,-0.4,0.91199005,-1.2506799
6,2,0.8292,-0.4,1.1439743,-0.89477479
6,2,0.8292,-0.4,0.87896144,-0.90691209
6,2,0.8292,-0.4,0.83001816,-0.33943653
6,2,0.8292,-0.4,0.76186478,-0.57713687
6,2,0.8292,-0.4,0.63551784,-0.88544059
6,2,0.8292,-0.4,1.1560495,-0.64086854
6,2,0.8292,-0.4,0.95358574,-0.5360198
6,2,0.8292,-0.4,1.156221,-1.3651472
6,2,0.8292,-0.4,1.3296902,0.20835103
6,2,0.8292,-0.4,0.67255968,-1.0236976
6,2,0.8292,-0.4,0.97938228,-0.73462427
6,2,0.8292,-0.4,1.0535721,-0.52769512
6,2,0.8292,-0.4,0.71509373,-0.76128304
6,2,0.8292,-0.4,0.78991121,-0.25648054
6,2,0.8292,-0.4,0.90218323,-0.26483652
6,2,0.8292,-0.4,0.78946483,-1.0344703
6,2,0.8292,-0.4,0.86745924,-0.57605088
6,2,0.8292,-0.4,0.73606491,-0.59830785
6,2,0.8292,-0.4,1.1101429,-0.88655293
6,2,0.8292,-0.4,0.82496881,-1.1652569
6,2,0.8292,-0.4,1.08083,-0.33394545
6,2,-0.4708,-0.4,-0.57527518,-0.42758256
6,2,-0.4708,-0.4,-0.76832461,-0.77456206
6,2,-0.4708,-0.4,-0.50961286,-0.62646806
6,2,-0.4708,-0.4,-0.59128058,-0.51980287
6,2,-0.4708,-0.4,-0.53002882,-0.42891204
6,2,-0.4708,-0.4,-0.36634794,-0.67756802
6,2,-0.4708,-0.4,-0.44918346,-0.4858157
6,2,-0.4708,-0.4,-0.53396106,-0.74065
6,2,-0.4708,-0.4,-0.57601827,-0.95896631
6,2,-0.4708,-0.4,-0.36539045,-0.64466715
6,2,-0.4708,-0.4,-0.37966678,-0.4816103
6,2,-0.4708,-0.4,-0.34253001,-0.62370449
6,2,-0.4708,-0.4,-0.078666084,0.0084743025
6,2,-0.4708,-0.4,-0.59009391,-0.63407242
6,2,-0.4708,-0.4,-0.22769736,-0.4562372
6,2,-0.4708,-0.4,-0.29991013,-0.31798631
6,2,-0.4708,-0.4,-0.47775787,-0.87459505
6,2,-0.4708,-0.4,-0.43729174,-0.90290964
6,2,-0.4708,-0.4,-0.39636159,-1.0262609
6,2,-0.4708,-0.4,-0.22002836,-0.34383386
6,2,-0.4708,-0.4,-0.81777489,-0.53856552
6,2,-0.4708,-0.4,-0.50950396,-0.42500764
6,2,-0.4708,-0.4,-0.37664771,-0.67798436
6,2,-0.4708,-0.4,-0.67334116,-0.37344933
6,2,-0.4708,-0.4,-0.70247346,-0.09900748
6,2,-0.4708,-0.4,-0.18871091,-0.40251076
6,2,-0.4708,-0.4,-0.48362088,-0.3914392
6,2,-0.4708,-0.4,-0.57453924,-0.64547569
6,2,-0.4708,-0.4,-0.22181956,-0.6216976
6,2,-0.4708,-0.4,-0.35239285,-0.72247267
6,2,-0.4708,-0.4,-0.23131765,-0.56372166
6,2,-0.4708,-0.4,-0.59989393,-0.38168311
6,2,-0.4708,-0.4,-0.5734604,-0.66165924
6,2,-0.4708,-0.4,-0.46910211,-0.29895243
6,2,-0.4708,-0.4,-0.24535711,-0.76201051
6,2,-0.4708,-0.4,-0.23142023,-0.32564461
6,2,-0.4708,-0.4,-0.48194808,-0.42792082
6,2,-0.4708,-0.4,-0.78368777,-0.78291494
6,2,-0.4708,-0.4,-0.47224075,-0.34604609
6,2,-0.4708,-0.4,-0.46540678,-0.49598694
6,2,-0.4708,-0.4,-0.16298008,-0.78371346
6,2,-0.4708,-0.4,-0.77063811,-0.55836588
6,2,-0.4708,-0.4,-0.16553357,-0.70107371
6,2,-0.4708,-0.4,-0.2572675,-0.60988456
6,2,-0.4708,-0.4,-0.26216131,-0.23328869
6,2,-0.4708,-0.4,-0.16791548,0.10246397
6,2,-0.4708,-0.4,-0.10446189,-0.44826448
6,2,-0.4708,-0.4,-0.30046043,-0.30266461
6,2,-0.4708,-0.4,-0.4199774,-0.39767653
6,2,-0.4708,-0.4,-0.64661366,-0.26414362
6,2,-0.4708,-0.4,-0.48168331,-0.2762064
6,2,-0.4708,-0.4,-0.31979856,-0.09566962
6,2,-0.4708,-0.4,-0.071308963,0.55976897
6,2,-0.4708,-0.4,-0.5834161,-0.61285734
6,2,-0.4708,-0.4,-0.56278086,-0.69307357
6,2,-0.4708,-0.4,-0.36464396,-0.20597248
6,2,-0.4708,-0.4,-0.028605176,-0.53271472
6,2,-0.4708,-0.4,-0.33969983,-0.26723799
6,2,-0.4708,-0.4,-0.40590551,-0.63482821
6,2,-0.4708,-0.4,-0.33683416,-0.45914263
6,2,-0.4708,-0.4,-0.55288517,-0.7619822
6,2,-0.4708,-0.4,-0.43588883,-0.84047616
6,2,-1.4708,-0.5,-1.0145307,-0.82549512
6,2,-1.4708,-0.5,-0.81345272,-0.80907345
6,2,-1.4708,-0.5,-0.84826237,-0.29712763
6,2,-1.4708,-0.5,-0.64477986,-0.86664736
6,2,-1.4708,-0.5,-1.0345128,-0.82406074
6,2,-1.4708,-0.5,-1.0904201,-0.62653393
6,2,-1.4708,-0.5,-1.0546116,-0.7786234
6,2,-1.4708,-0.5,-1.0788635,-0.79706985
6,2,-1.4708,-0.5,-1.0886614,-0.88853002
6,2,-1.4708,-0.5,-0.73369294,-0.99410325
6,2,-1.4708,-0.5,-1.1782666,-0.36806971
6,2,-1.4708,-0.5,-1.3189075,-0.70408791
6,2,-1.4708,-0.5,-1.1556774,-0.7836135
6,2,-1.4708,-0.5,-0.63605511,-0.54235369
6,2,-1.4708,-0.5,-1.5234739,-0.23515581
6,2,-1.4708,-0.5,-1.2433711,-0.52806228
6,2,-1.4708,-0.5,-0.90836346,-0.85057259
6,2,-1.4708,-0.5,-1.0708214,-0.71842968
6,2,-1.4708,-0.5,-1.2839032,-0.32237738
6,2,-1.4708,-0.5,-1.022535,-0.30236241
6,2,-1.4708,-0.5,-1.335193,-0.50602198
6,2,-1.4708,-0.5,-1.1959018,-0.45568228
6,2,-1.4708,-0.5,-1.3820567,0.26743415
6,2,-1.4708,-0.5,-1.3862265,-0.36204666
6,2,-1.4708,-0.5,-1.0520637,-0.38555145
6,2,-1.4708,-0.5,-0.95680362,-0.69076151
6,2,-1.4708,-0.5,-1.1809986,-0.38007677
6,2,-1.4708,-0.5,-1.0884141,-0.59854418
6,2,-1.4708,-0.5,-0.96233302,-0.53732723
6,2,-1.4708,-0.5,-1.1407988,-0.51068395
6,2,-1.4708,-0.5,-0.90843493,-0.60006946
6,2,-1.4708,-0.5,-0.70416832,-0.77824116
6,2,-1.4708,-0.5,-1.5457804,-0.54822534
6,2,-1.4708,-0.5,-1.2531577,-0.52921206
6,2,-1.4708,-0.5,-1.1225514,-0.22948621
6,2,-1.4708,-0.5,-1.2593422,-0.60704261
6,2,-1.4708,-0.5,-1.4627326,-0.59869468
6,2,-1.4708,-0.5,-1.2370304,-0.47371775
6,2,-1.4708,-0.5,-1.1061476,-0.21450429
6,2,-1.4708,-0.5,-1.496338,-0.45776129
6,2,-1.4708,-0.5,-1.5189713,-0.37099659
6,2,-1.4708,-0.5,-1.4139562,-0.85193485
6,2,-1.4708,-0.5,-1.1291267,-0.75412244
6,2,-1.4708,-0.5,-1.3503935,-0.25348899
6,2,-1.4708,-0.5,-1.1703626,-0.65307707
6,2,-1.4708,-0.5,-1.3838589,-0.53494811
6,2,-1.4708,-0.5,-0.92727411,-0.86985737
6,2,-1.4708,-0.5,-1.0877982,-0.83306789
6,2,-1.4708,-0.5,-1.6074237,-1.2148783
6,2,-1.4708,-0.5,-1.5940145,-0.6322962
6,2,-1.4708,-0.5,-0.52824795,-0.60474366
6,2,-1.4708,-0.5,-1.4248048,-0.37531912
6,2,-1.4708,-0.5,-1.0200031,-1.0772542
6,2,-1.4708,-0.5,-1.3530028,-0.71776301
6,2,-1.4708,-0.5,-1.4471866,-0.63086927
6,2,-1.4708,-0.5,-1.3503901,-0.84315479
6,2,-1.4708,-0.5,-1.1539087,-0.90618134
6,2,-1.4708,-0.5,-1.2484443,-0.077501521
6,2,-1.4708,-0.5,-0.38557145,-0.69817126
6,2,-1.4708,-0.5,-1.2498159,-0.43677956
6,2,-1.4708,-0.5,-1.0278347,-0.70022374
6,2,-1.4708,-0.5,-1.3502257,-0.64723909
6,2,0.1292,-0.5,-0.011987269,-1.2788681
6,2,0.1292,-0.5,0.0092271641,-0.50877273
6,2,0.1292,-0.5,0.00076804281,-0.60145259
6,2,0.1292,-0.5,0.029928347,-0.12766658
6,2,0.1292,-0.5,-0.26156694,-1.0291398
6,2,0.1292,-0.5,-0.0067083803,-0.73717564
6,2,0.1292,-0.5,0.26304981,-1.0745782
6,2,0.1292,-0.5,0.0077718752,-0.83739519
6,2,0.1292,-0.5,-0.049974397,-0.23794858
6,2,0.1292,-0.5,0.14607146,-0.1874104
6,2,0.1292,-0.5,0.076369517,-0.30732897
6,2,0.1292,-0.5,0.034044705,-1.1610577
6,2,0.1292,-0.5,0.18584259,-0.83095908
6,2,0.1292,-0.5,0.037987884,-0.55611312
6,2,0.1292,-0.5,-0.048314326,-0.72478503
6,2,0.1292,-0.5,-0.14437126,-0.54371715
6,2,0.1292,-0.5,-0.030516792,-0.45649409
6,2,0.1292,-0.5,-0.0329265,-0.45147687
6,2,0.1292,-0.5,0.071577452,-0.82663417
6,2,0.1292,-0.5,-0.10579307,-1.3785707
6,2,0.1292,-0.5,0.077600248,-1.0526941
6,2,0.1292,-0.5,0.1913355,-0.36750734
6,2,0.1292,-0.5,0.30078289,-0.52950174
6,2,0.1292,-0.5,0.053753208,-0.17921089
6,2,0.1292,-0.5,0.060628593,-0.59043616
6,2,0.1292,-0.5,0.026384199,-0.79283804
6,2,0.1292,-0.5,-0.2800875,-0.74452996
6,2,0.1292,-0.5,0.012032209,-0.79729736
6,2,0.1292,-0.5,-0.4567143,-0.61679691
6,2,0.1292,-0.5,-0.00963818,-0.45219958
6,2,0.1292,-0.5,0.084248297,-0.63532919
6,2,0.1292,-0.5,-0.11290549,-0.97069025
6,2,0.1292,-0.5,0.17059587,-0.58249891
6,2,0.1292,-0.5,0.06359794,-0.81445962
6,2,0.1292,-0.5,-0.039644968,-1.2661645
6,2,0.1292,-0.5,0.051473245,-1.236606
6,2,0.1292,-0.5,0.18622628,-0.38466603
6,2,0.1292,-0.5,-0.032686789,-0.82820028
6,2,0.1292,-0.5,-0.08691626,-0.47798932
6,2,0.1292,-0.5,-0.091187961,-1.0271829
6,2,0.1292,-0.5,0.15153666,-0.72404623
6,2,0.1292,-0.5,-0.12224196,-1.4091468
6,2,0.1292,-0.5,-0.16620569,-0.74926734
6,2,0.1292,-0.5,0.11459941,-1.2790984
6,2,0.1292,-0.5,-0.26016265,-0.60345352
6,2,0.1292,-0.5,0.33171859,-0.074968323
6,2,0.1292,-0.5,0.084224455,-0.60670108
6,2,0.1292,-0.5,0.04078535,-1.0690413
6,2,0.1292,-0.5,0.18000184,-1.2166667
6,2,0.1292,-0.5,0.036929406,-0.75337559
6,2,0.1292,-0.5,-0.071952052,-0.76025784
6,2,0.1292,-0.5,0.16761008,-0.63104391
6,2,0.1292,-0.5,-0.034614574,-1.0912684
6,2,0.1292,-0.5,0.14105614,-0.056143388
6,2,0.1292,-0.5,-0.43397576,-0.8754307
6,2,0.1292,-0.5,0.27251455,-0.31699866
6,2,0.1292,-0.5,0.034960866,-0.48241258
6,2,0.1292,-0.5,-0.1469658,-0.56295663
6,2,0.1292,-0.5,-0.16664307,-0.71066648
6,2,0.1292,-0.5,-0.051169917,-0.7656163
6,2,0.1292,-0.5,0.012009291,-0.42687029
6,2,0.1292,-0.5,-0.093402781,-0.43890029
6,2,0.7292,-0.5,1.0133494,-1.4130831
6,2,0.7292,-0.5,0.69292396,-0.59361726
6,2,0.7292,-0.5,0.77228284,-0.7860589
6,2,0.7292,-0.5,0.70400125,-0.94182998
6,2,0.7292,-0.5,0.44389504,-0.79240996
6,2,0.7292,-0.5,0.36813742,-1.4192668
6,2,0.7292,-0.5,0.46900368,-0.76714844
6,2,0.7292,-0.5,0.95423114,-0.21818487
6,2,0.7292,-0.5,0.74013549,-0.814614
6,2,0.7292,-0.5,0.95036227,-0.9123981
6,2,0.7292,-0.5,0.37677231,-0.7030341
6,2,0.7292,-0.5,0.61344677,-0.63277006
6,2,0.7292,-0.5,0.61294311,-0.88742048
6,2,0.7292,-0.5,0.64639372,-1.3226739
6,2,0.7292,-0.5,0.78232312,-0.74389786
6,2,0.7292,-0.5,0.53054315,-0.54050118
6,2,0.7292,-0.5,0.93260014,-0.55828512
6,2,0.7292,-0.5,0.85585809,-0.55288434
6,2,0.7292,-0.5,0.64915973,-0.14975844
6,2,0.7292,-0.5,0.72325861,-0.64555109
6,2,0.7292,-0.5,0.77124286,-0.70723295
6,2,0.7292,-0.5,0.6674307,-0.93136966
6,2,0.7292,-0.5,0.44397435,-0.92564404
6,2,0.7292,-0.5,0.69645536,-0.8685236
6,2,0.7292,-0.5,0.80318588,-0.63816398
6,2,0.7292,-0.5,0.67878765,-0.82833737
6,2,0.7292,-0.5,0.99600571,-0.002577293
6,2,0.7292,-0.5,0.52581853,-1.3810374
6,2,0.7292,-0.5,0.74387962,-0.70670187
6,2,0.7292,-0.5,0.38302559,-0.88159353
6,2,0.7292,-0.5,0.66274714,-0.11681109
6,2,0.7292,-0.5,0.45387599,-0.66591531
6,2,0.7292,-0.5,0.36873034,-0.94633818
6,2,0.7292,-0.5,0.95411009,-0.86007863
6,2,0.7292,-0.5,0.86960572,-0.94322222
6,2,0.7292,-0.5,0.52194673,-0.74287713
6,2,0.7292,-0.5,0.62248385,-1.1149843
6,2,0.7292,-0.5,0.7372548,-1.2658248
6,2,0.7292,-0.5,0.89964247,-0.33592284
6,2,0.7292,-0.5,0.86898863,-1.0121516
6,2,0.7292,-0.5,1.1751016,-0.82470387
6,2,0.7292,-0.5,0.86348385,-0.46625972
6,2,0.7292,-0.5,0.83783537,-0.97338378
6,2,0.7292,-0.5,0.79385418,-0.38629681
6,2,0.7292,-0.5,0.63666242,-0.56426167
6,2,0.7292,-0.5,0.56757098,-0.86640984
6,2,0.7292,-0.5,1.1299008,-0.71827024
6,2,0.7292,-0.5,1.0358275,-0.51775903
6,2,0.7292,-0.5,0.49759567,-0.57994038
6,2,0.7292,-0.5,0.53124529,-0.48423856
6,2,0.7292,-0.5,0.74350923,-0.4464677
6,2,0.7292,-0.5,0.63292646,-0.74286312
6,2,0.7292,-0.5,0.72374046,-0.58534443
6,2,0.7292,-0.5,0.80404216,-0.58885127
6,2,0.7292,-0.5,0.75747013,-0.97301006
6,2,0.7292,-0.5,0.68127811,-0.5306229
6,2,0.7292,-0.5,1.0201738,-0.44051975
6,2,0.7292,-0.5,0.79709542,-0.77279288
6,2,0.7292,-0.5,0.77773196,-0.89534044
6,2,0.7292,-0.5,0.45399651,-0.93668431
6,2,0.7292,-0.5,0.6245302,-0.68626404
6,2,0.7292,-0.5,0.81414598,-1.0402471
6,2,0.6292,-0.6,0.484835,-0.39599091
6,2,0.6292,-0.6,0.36653668,-1.3334513
6,2,0.6292,-0.6,0.75257969,-0.53961098
6,2,0.6292,-0.6,0.73125678,-0.62744707
6,2,0.6292,-0.6,0.79623616,-0.26020107
6,2,0.6292,-0.6,0.30726072,-0.72128624
6,2,0.6292,-0.6,0.53362006,-0.20561932
6,2,0.6292,-0.6,0.83886427,-0.70986807
6,2,0.6292,-0.6,0.4244867,-0.62543094
6,2,0.6292,-0.6,0.29019722,-0.69258571
6,2,0.6292,-0.6,0.73269343,-0.56905687
6,2,0.6292,-0.6,0.61901265,-0.42751938
6,2,0.6292,-0.6,0.46441826,-0.65631002
6,2,0.6292,-0.6,0.88197291,-0.38030863
6,2,0.6292,-0.6,0.63270855,-0.44484556
6,2,0.6292,-0.6,0.970523,-0.89998841
6,2,0.6292,-0.6,0.39460891,-0.54325134
6,2,0.6292,-0.6,0.66313195,-0.83037406
6,2,0.6292,-0.6,0.25952119,-0.53317308
6,2,0.6292,-0.6,0.70613432,-0.83797425
6,2,0.6292,-0.6,0.69776261,-0.26075807
6,2,0.6292,-0.6,1.1407356,-0.41933626
6,2,0.6292,-0.6,0.35096025,-0.62014163
6,2,0.6292,-0.6,0.61559659,-0.72467864
6,2,0.6292,-0.6,0.78798515,-0.50108731
6,2,0.6292,-0.6,0.50056666,-0.97185969
6,2,0.6292,-0.6,1.0095781,-0.44017553
6,2,0.6292,-0.6,0.78644061,-0.72899133
6,2,0.6292,-0.6,1.0022744,-0.12274861
6,2,0.6292,-0.6,0.65009552,-0.62195301
6,2,0.6292,-0.6,0.83367133,-0.24755149
6,2,0.6292,-0.6,0.77377975,-0.97632307
6,2,0.6292,-0.6,0.91407079,-0.45819074
6,2,0.6292,-0.6,0.59717262,-0.86000562
6,2,0.6292,-0.6,0.62388164,-0.89831233
6,2,0.6292,-0.6,1.0225765,-0.44656545
6,2,0.6292,-0.6,0.78132915,-0.3238526
6,2,0.6292,-0.6,0.60322595,-0.67022145
6,2,0.6292,-0.6,0.72381842,-0.26210395
6,2,0.6292,-0.6,1.1078175,-0.72193712
6,2,0.6292,-0.6,0.7292949,-0.58093131
6,2,0.6292,-0.6,0.77321082,-0.73688149
6,2,0.6292,-0.6,0.641222,-0.33203572
6,2,0.6292,-0.6,0.84452206,-0.38351923
6,2,0.6292,-0.6,0.69298828,-0.93357384
6,2,0.6292,-0.6,0.74421817,-0.35438538
6,2,0.6292,-0.6,0.19701324,-0.78839928
6,2,0.6292,-0.6,0.59875971,-1.0200075
6,2,0.6292,-0.6,0.59301782,-1.0834173
6,2,0.6292,-0.6,1.1426274,-0.60686201
6,2,0.6292,-0.6,0.92059684,-0.37465185
6,2,0.6292,-0.6,0.4961572,-0.77010721
6,2,0.6292,-0.6,0.53065258,-0.64947695
6,2,0.6292,-0.6,0.5545519,-0.41974485
6,2,0.6292,-0.6,0.8364222,-0.14184354
