iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
5,2,0.1292,-0.9,0.11499289,-0.79988796
5,2,0.1292,-0.9,0.0055347891,-1.1228735
5,2,0.1292,-0.9,-0.076310247,-1.19117
5,2,0.1292,-0.9,0.32369733,-0.79257429
5,2,0.1292,-0.9,0.18787083,-0.88918209
5,2,0.1292,-0.9,0.20616879,-0.94794422
5,2,0.1292,-0.9,0.17279305,-1.0305921
5,2,0.1292,-0.9,0.087708719,-1.2033849
5,2,0.1292,-0.9,0.14971542,-0.88582933
5,2,0.1292,-0.9,0.056867093,-0.99347293
5,2,0.1292,-0.9,0.26319766,-0.70117474
5,2,0.1292,-0.9,0.13543458,-0.75951397
5,2,0.1292,-0.9,0.13763508,-0.85110652
5,2,0.1292,-0.9,0.015124653,-1.1231476
5,2,0.1292,-0.9,0.16141798,-0.81346422
5,2,0.6292,-0.9,0.59183568,-0.96657962
5,2,0.6292,-0.9,0.57715011,-0.90747523
5,2,0.6292,-0.9,0.83059257,-0.72824836
5,2,0.6292,-0.9,0.62954551,-0.91464478
5,2,0.6292,-0.9,0.69808733,-0.9920308
5,2,0.6292,-0.9,0.71105701,-1.0501528
5,2,0.6292,-0.9,0.52557921,-1.0045737
5,2,0.6292,-0.9,0.38689539,-1.2235237
5,2,0.6292,-0.9,0.59603357,-1.0902004
5,2,0.6292,-0.9,0.64669091,-0.88489908
5,2,0.6292,-0.9,0.62664807,-1.0290945
5,2,0.6292,-0.9,0.51332217,-1.215089
5,2,0.6292,-0.9,0.69859153,-0.75146425
5,2,0.6292,-0.9,0.43706384,-1.0971335
5,2,0.6292,-0.9,0.59105796,-0.94717771
5,2,0.8292,-0.9,0.74165398,-1.2545736
5,2,0.8292,-0.9,0.66306579,-1.3395993
5,2,0.8292,-0.9,0.57622194,-1.0916858
5,2,0.8292,-0.9,0.75060564,-1.1094162
5,2,0.8292,-0.9,0.67486298,-1.1234705
5,2,0.8292,-0.9,0.69141507,-1.0030179
5,2,0.8292,-0.9,0.70766997,-1.1388855
5,2,0.8292,-0.9,0.99480808,-0.95901668
5,2,0.8292,-0.9,1.0066684,-0.7429381
5,2,0.8292,-0.9,0.5188539,-1.3208978
5,2,0.8292,-0.9,0.92317808,-0.77178985
5,2,0.8292,-0.9,0.85635751,-0.94669926
5,2,0.8292,-0.9,0.85279226,-0.78360069
5,2,0.8292,-0.9,0.90407008,-0.96253365
5,2,0.8292,-0.9,1.080665,-0.97615588
5,2,1.5292,-0.9,1.3170358,-1.1214403
5,2,1.5292,-0.9,1.4894989,-0.84117353
5,2,1.5292,-0.9,1.4731621,-1.0260909
5,2,1.5292,-0.9,1.1194007,-1.3126767
5,2,1.5292,-0.9,1.2054898,-1.2673647
5,2,1.5292,-0.9,1.1660409,-1.0492108
5,2,1.5292,-0.9,1.5306147,-1.0253102
5,2,1.5292,-0.9,1.8885512,-0.59293866
5,2,1.5292,-0.9,1.6418669,-0.86707711
5,2,1.5292,-0.9,1.5015237,-0.94097465
5,2,1.5292,-0.9,1.5199317,-0.98998427
5,2,1.5292,-0.9,1.6667662,-1.1472932
5,2,1.5292,-0.9,1.2860318,-0.85882664
5,2,1.5292,-0.9,1.4093914,-1.0161041
5,2,1.5292,-0.9,1.2290039,-1.0036055
5,2,-0.0708,-1,-0.047425054,-1.0462139
5,2,-0.0708,-1,0.0067655193,-0.97128409
5,2,-0.0708,-1,-0.12246874,-1.1434017
5,2,-0.0708,-1,-0.1467988,-1.1399214
5,2,-0.0708,-1,-0.12748666,-1.2265689
5,2,-0.0708,-1,-0.029656075,-1.1277074
5,2,-0.0708,-1,-0.061094861,-1.2371722
5,2,-0.0708,-1,-0.01920642,-1.1410493
5,2,-0.0708,-1,-0.14610592,-1.2442356
5,2,-0.0708,-1,-0.10650759,-1.0487196
5,2,-0.0708,-1,0.018177174,-1.0918812
5,2,-0.0708,-1,0.019224746,-1.0475789
5,2,-0.0708,-1,-0.11843684,-1.1577688
5,2,-0.0708,-1,-0.031908039,-1.2091908
5,2,-0.0708,-1,-0.074205957,-1.095665
5,2,-1.1708,-1,-1.2231939,-1.1735944
5,2,-1.1708,-1,-1.1739715,-1.0637976
5,2,-1.1708,-1,-0.85714746,-0.82180202
5,2,-1.1708,-1,-1.2492384,-1.2664042
5,2,-1.1708,-1,-1.223395,-0.94397336
5,2,-1.1708,-1,-1.2202549,-0.94085276
5,2,-1.1708,-1,-1.3296988,-0.99546641
5,2,-1.1708,-1,-1.1004738,-0.70773929
5,2,-1.1708,-1,-1.1254627,-1.0787677
5,2,-1.1708,-1,-1.1388605,-1.0208178
5,2,-1.1708,-1,-1.0036012,-0.96644193
5,2,-1.1708,-1,-1.1560377,-1.117732
5,2,-1.1708,-1,-0.99090463,-0.91333944
5,2,-1.1708,-1,-1.1293043,-0.90862441
5,2,-1.1708,-1,-1.0305271,-0.71148545
5,2,-1.5708,-1,-1.3901814,-1.0258932
5,2,-1.5708,-1,-1.3913054,-1.0285554
5,2,-1.5708,-1,-1.4413985,-1.3388488
5,2,-1.5708,-1,-1.3694644,-1.0372663
5,2,-1.5708,-1,-1.4952992,-1.2986742
5,2,-1.5708,-1,-1.4574864,-1.3009919
5,2,-1.5708,-1,-1.5211117,-1.1513348
5,2,-1.5708,-1,-1.5738242,-1.156301
5,2,-1.5708,-1,-1.3518316,-1.1331636
5,2,-1.5708,-1,-1.3288255,-1.2249357
5,2,-1.5708,-1,-1.4794471,-1.1611271
5,2,-1.5708,-1,-1.3976283,-1.0693798
5,2,-1.5708,-1,-1.5038002,-1.1290921
5,2,-1.5708,-1,-1.4198109,-1.1366491
5,2,-1.5708,-1,-1.4972743,-1.323051
5,2,-1.4708,-1.1,-1.6169014,-1.1555643
5,2,-1.4708,-1.1,-1.4770454,-1.2505518
5,2,-1.4708,-1.1,-1.4858837,-0.79871017
5,2,-1.4708,-1.1,-1.3743856,-1.3856364
5,2,-1.4708,-1.1,-1.50484,-1.2720168
5,2,-1.4708,-1.1,-1.4820094,-1.0046035
5,2,-1.4708,-1.1,-1.4269664,-0.92524797
5,2,-1.4708,-1.1,-1.5474683,-0.90085596
5,2,-1.4708,-1.1,-1.5115507,-1.4279424
5,2,-1.4708,-1.1,-1.5114552,-0.95631111
5,2,-1.4708,-1.1,-1.4980298,-1.3346368
5,2,-1.4708,-1.1,-1.5408022,-1.1257447
5,2,-1.4708,-1.1,-1.4591454,-0.92699319
5,2,-1.4708,-1.1,-1.4670386,-1.3248951
5,2,-1.4708,-1.1,-1.4245698,-1.2142293
5,2,-0.8708,-1.1,-0.91492945,-1.137077
5,2,-0.8708,-1.1,-0.97829092,-1.1539254
5,2,-0.8708,-1.1,-0.81125093,-1.4729325
5,2,-0.8708,-1.1,-0.94733965,-1.1804717
5,2,-0.8708,-1.1,-1.033022,-1.311228
5,2,-0.8708,-1.1,-0.87104422,-1.392699
5,2,-0.8708,-1.1,-0.88618684,-1.2646641
5,2,-0.8708,-1.1,-0.98103911,-0.91730046
5,2,-0.8708,-1.1,-0.87047911,-0.92760056
5,2,-0.8708,-1.1,-0.93547779,-1.1089795
5,2,-0.8708,-1.1,-0.98250568,-1.1147161
5,2,-0.8708,-1.1,-0.94784075,-1.0864501
5,2,-0.8708,-1.1,-0.90222257,-1.1460441
5,2,-0.8708,-1.1,-0.89992356,-1.0473036
5,2,-0.8708,-1.1,-0.91140151,-1.2901576
5,2,-0.1708,-1.1,-0.28780022,-1.3236136
5,2,-0.1708,-1.1,-0.25490779,-1.405748
5,2,-0.1708,-1.1,-0.37825656,-1.4265717
5,2,-0.1708,-1.1,-0.2958701,-1.3015202
5,2,-0.1708,-1.1,-0.15092283,-1.2521638
5,2,-0.1708,-1.1,0.030505545,-1.1574197
5,2,-0.1708,-1.1,-0.16700707,-1.1584097
5,2,-0.1708,-1.1,-0.17085886,-1.2661437
5,2,-0.1708,-1.1,-0.24535619,-1.2155968
5,2,-0.1708,-1.1,-0.25289997,-1.2293445
5,2,-0.1708,-1.1,-0.20724134,-1.4180731
5,2,-0.1708,-1.1,-0.099779792,-1.311588
5,2,-0.1708,-1.1,-0.27570924,-1.4418498
5,2,-0.1708,-1.1,-0.21508825,-1.2375224
5,2,-0.1708,-1.1,-0.057406183,-1.1765491
5,2,1.2292,-1.2,1.1182178,-0.90324926
5,2,1.2292,-1.2,1.3360909,-0.92919546
5,2,1.2292,-1.2,1.1747764,-1.3188422
5,2,1.2292,-1.2,1.1978555,-1.4768665
5,2,1.2292,-1.2,0.81948769,-1.0775656
5,2,1.2292,-1.2,0.9800179,-1.3292439
5,2,1.2292,-1.2,1.4126332,-1.4482213
5,2,1.2292,-1.2,1.1222155,-1.106513
5,2,1.2292,-1.2,0.93549645,-1.5067128
5,2,1.2292,-1.2,1.2038662,-1.0781673
5,2,1.2292,-1.2,1.0787835,-1.3268595
5,2,1.2292,-1.2,1.6323076,-0.81778306
5,2,1.2292,-1.2,1.4150858,-0.98688245
5,2,1.2292,-1.2,1.0727705,-1.2895069
5,2,1.2292,-1.2,1.1977379,-1.1289469
5,2,-1.2708,-1.2,-1.3528687,-1.3854191
5,2,-1.2708,-1.2,-1.3744612,-1.2244064
5,2,-1.2708,-1.2,-1.3485657,-1.4315312
5,2,-1.2708,-1.2,-1.353705,-1.3419385
5,2,-1.2708,-1.2,-1.2375979,-1.0653229
5,2,-1.2708,-1.2,-1.2505255,-1.1515652
5,2,-1.2708,-1.2,-1.3270346,-1.2960469
5,2,-1.2708,-1.2,-1.3571697,-1.0679266
5,2,-1.2708,-1.2,-1.2689947,-1.2022291
5,2,-1.2708,-1.2,-1.2777581,-1.2765549
5,2,-1.2708,-1.2,-1.2787668,-1.1634336
5,2,-1.2708,-1.2,-1.2590942,-1.0594212
5,2,-1.2708,-1.2,-1.3631172,-1.2828867
5,2,-1.2708,-1.2,-1.2977116,-1.2312328
5,2,-1.2708,-1.2,-1.0817608,-1.0702084
5,2,-1.4708,-1.2,-1.432886,-1.2197475
5,2,-1.4708,-1.2,-1.467607,-1.1902035
5,2,-1.4708,-1.2,-1.5174688,-1.2836993
5,2,-1.4708,-1.2,-1.4013339,-1.3872873
5,2,-1.4708,-1.2,-1.4046741,-1.0307389
5,2,-1.4708,-1.2,-1.4137789,-1.1049489
5,2,-1.4708,-1.2,-1.4111966,-1.0974545
5,2,-1.4708,-1.2,-1.4746807,-1.2615436
5,2,-1.4708,-1.2,-1.3155531,-1.2487686
5,2,-1.4708,-1.2,-1.6074065,-1.3966726
5,2,-1.4708,-1.2,-1.3738955,-1.3564248
5,2,-1.4708,-1.2,-1.3926455,-1.2836636
5,2,-1.4708,-1.2,-1.5455704,-1.4410633
5,2,-1.4708,-1.2,-1.5514784,-1.2662081
5,2,-1.4708,-1.2,-1.3628554,-1.0900958
5,2,-1.3708,-1.3,-1.5132229,-1.4146785
5,2,-1.3708,-1.3,-1.4127376,-1.2987865
5,2,-1.3708,-1.3,-1.4576755,-1.2699412
5,2,-1.3708,-1.3,-1.4193039,-1.1696672
5,2,-1.3708,-1.3,-1.5345384,-1.0879381
5,2,-1.3708,-1.3,-1.3487102,-1.5835787
5,2,-1.3708,-1.3,-1.4377931,-1.528631
5,2,-1.3708,-1.3,-1.4830794,-1.2485299
5,2,-1.3708,-1.3,-1.4908754,-1.3221303
5,2,-1.3708,-1.3,-1.5339243,-1.4350353
5,2,-1.3708,-1.3,-1.5705674,-1.5247302
5,2,-1.3708,-1.3,-1.4618883,-1.2636698
5,2,-1.3708,-1.3,-1.4623249,-1.2670643
5,2,-1.3708,-1.3,-1.4733697,-1.3338844
5,2,-1.3708,-1.3,-1.5350767,-1.2254196
5,2,-1.2708,-1.3,-1.2752041,-1.2498831
5,2,-1.2708,-1.3,-1.4328034,-1.3599448
5,2,-1.2708,-1.3,-1.3981323,-1.34609
5,2,-1.2708,-1.3,-1.392802,-1.5368427
5,2,-1.2708,-1.3,-1.3887763,-1.4639999
5,2,-1.2708,-1.3,-1.3350925,-1.5590554
5,2,-1.2708,-1.3,-1.3894296,-1.61506
5,2,-1.2708,-1.3,-1.3685199,-1.5730774
5,2,-1.2708,-1.3,-1.188095,-1.5737793
5,2,-1.2708,-1.3,-1.3251178,-1.2644354
5,2,-1.2708,-1.3,-1.2453799,-1.2818444
5,2,-1.2708,-1.3,-1.3673893,-1.2873477
5,2,-1.2708,-1.3,-1.2535577,-1.4964061
5,2,-1.2708,-1.3,-1.4218956,-1.2293391
5,2,-1.2708,-1.3,-1.3011953,-1.4911828
5,2,-0.0708,-1.3,-0.15458888,-1.2800417
5,2,-0.0708,-1.3,0.096716948,-1.1314565
5,2,-0.0708,-1.3,-0.16811341,-1.1978409
5,2,-0.0708,-1.3,-0.015287821,-1.6559255
5,2,-0.0708,-1.3,0.052071698,-1.0494138
5,2,-0.0708,-1.3,-0.058633771,-1.3410817
5,2,-0.0708,-1.3,0.13003112,-1.2312062
5,2,-0.0708,-1.3,0.10421869,-1.2860459
5,2,-0.0708,-1.3,0.018468823,-1.1191634
5,2,-0.0708,-1.3,-0.078224726,-1.4437717
5,2,-0.0708,-1.3,-0.07744053,-1.4236521
5,2,-0.0708,-1.3,-0.18238141,-1.4782832
5,2,-0.0708,-1.3,-0.056973979,-1.3090272
5,2,-0.0708,-1.3,-0.1218079,-1.348086
5,2,-0.0708,-1.3,-0.049006943,-1.2487071
5,2,0.5292,-1.3,0.29489169,-1.3568199
5,2,0.5292,-1.3,0.48458123,-1.0900795
5,2,0.5292,-1.3,0.36592546,-1.1626781
5,2,0.5292,-1.3,0.19246385,-1.5497257
5,2,0.5292,-1.3,0.54377788,-1.1566203
5,2,0.5292,-1.3,0.39155695,-1.4964441
5,2,0.5292,-1.3,0.46769884,-1.245894
5,2,0.5292,-1.3,0.14664274,-1.4628118
5,2,0.5292,-1.3,0.31089765,-1.6537511
5,2,0.5292,-1.3,0.21967502,-1.4719929
5,2,0.5292,-1.3,0.41986874,-1.6312449
5,2,0.5292,-1.3,0.31398159,-1.4742218
5,2,0.5292,-1.3,0.70944685,-0.93170673
5,2,0.5292,-1.3,0.46803042,-1.3933233
5,2,0.5292,-1.3,0.39942262,-1.4991502
5,2,1.2292,-1.3,1.420796,-1.3440881
5,2,1.2292,-1.3,0.8118971,-1.1730263
5,2,1.2292,-1.3,0.89402276,-1.4967383
5,2,1.2292,-1.3,0.7668463,-1.0542706
5,2,1.2292,-1.3,1.0068847,-1.2883377
5,2,1.2292,-1.3,1.4505675,-0.90022296
5,2,1.2292,-1.3,0.954732,-1.4161766
5,2,1.2292,-1.3,1.0330052,-1.1330686
5,2,1.2292,-1.3,1.2577242,-1.1724865
5,2,1.2292,-1.3,1.2918198,-1.1898808
5,2,1.2292,-1.3,1.2813873,-1.1665155
5,2,1.2292,-1.3,1.1154293,-1.1481212
5,2,1.2292,-1.3,0.80400997,-1.2686757
5,2,1.2292,-1.3,0.85938859,-1.3652966
5,2,1.2292,-1.3,1.1026255,-1.2608135
5,2,0.5292,-1.4,0.58681297,-1.3925145
5,2,0.5292,-1.4,0.38693383,-1.4585901
5,2,0.5292,-1.4,0.47397095,-1.3356178
5,2,0.5292,-1.4,0.63238084,-1.2602211
5,2,0.5292,-1.4,0.6764676,-1.0694698
5,2,0.5292,-1.4,0.68720722,-1.3219312
5,2,0.5292,-1.4,0.59082437,-1.149124
5,2,0.5292,-1.4,0.38554433,-1.5080243
5,2,0.5292,-1.4,0.45536584,-1.4568274
5,2,0.5292,-1.4,0.72777975,-1.2057159
5,2,0.5292,-1.4,0.79472375,-1.2147723
5,2,0.5292,-1.4,0.52221543,-1.4234334
5,2,0.5292,-1.4,0.53196847,-1.2733184
5,2,0.5292,-1.4,0.42196426,-1.4797853
5,2,0.5292,-1.4,0.80625337,-1.3046662
5,2,-0.8708,-1.4,-0.89819688,-1.209262
5,2,-0.8708,-1.4,-0.89278537,-1.3511492
5,2,-0.8708,-1.4,-0.80376202,-1.4904106
5,2,-0.8708,-1.4,-0.84343845,-1.5515603
5,2,-0.8708,-1.4,-0.88902175,-1.3452489
5,2,-0.8708,-1.4,-0.93705583,-1.4766164
5,2,-0.8708,-1.4,-0.96085322,-1.5218902
5,2,-0.8708,-1.4,-0.86514527,-1.5141958
5,2,-0.8708,-1.4,-0.89161187,-1.4858869
5,2,-0.8708,-1.4,-0.76733446,-1.183982
5,2,-0.8708,-1.4,-0.79460353,-1.3883467
5,2,-0.8708,-1.4,-0.90054309,-1.5474658
5,2,-0.8708,-1.4,-0.89158285,-1.1768184
5,2,-0.8708,-1.4,-0.83738083,-1.2597263
5,2,-0.8708,-1.4,-0.81865251,-1.4364572
5,2,-0.8708,-1.5,-1.072636,-1.159991
5,2,-0.8708,-1.5,-1.0604628,-1.4140754
5,2,-0.8708,-1.5,-1.0314225,-1.2559665
5,2,-0.8708,-1.5,-0.82660133,-1.1725609
5,2,-0.8708,-1.5,-0.90296316,-1.4723096
5,2,-0.8708,-1.5,-1.0156932,-1.50879
5,2,-0.8708,-1.5,-0.84864765,-1.3176291
5,2,-0.8708,-1.5,-0.87447596,-1.3305963
5,2,-0.8708,-1.5,-0.98469168,-1.3659357
5,2,-0.8708,-1.5,-0.81338507,-1.5113987
5,2,-0.8708,-1.5,-0.96960807,-1.6266179
5,2,-0.8708,-1.5,-0.85125041,-1.2615622
5,2,-0.8708,-1.5,-0.85292286,-1.464379
5,2,-0.8708,-1.5,-1.0733274,-1.3677992
5,2,-0.8708,-1.5,-0.7909655,-1.3840319
5,2,-0.7708,-1.5,-0.70482403,-1.4640474
5,2,-0.7708,-1.5,-0.83278936,-1.5337301
5,2,-0.7708,-1.5,-0.92763346,-1.1882423
5,2,-0.7708,-1.5,-0.87471783,-1.491817
5,2,-0.7708,-1.5,-0.86932296,-1.0351871
5,2,-0.7708,-1.5,-0.6845504,-1.4844466
5,2,-0.7708,-1.5,-0.71071935,-1.5130316
5,2,-0.7708,-1.5,-0.92659283,-1.5706406
5,2,-0.7708,-1.5,-0.7905063,-1.5010833
5,2,-0.7708,-1.5,-0.85374135,-1.2842844
5,2,-0.7708,-1.5,-0.66107225,-1.6552995
5,2,-0.7708,-1.5,-0.82857043,-1.3682038
5,2,-0.7708,-1.5,-0.78665179,-1.5927801
5,2,-0.7708,-1.5,-0.91662198,-1.2875963
5,2,-0.7708,-1.5,-0.79720289,-1.5571935
5,2,0.1292,-1.5,-0.040419374,-1.5507929
5,2,0.1292,-1.5,0.029990816,-1.4010184
5,2,0.1292,-1.5,0.04933596,-1.4364511
5,2,0.1292,-1.5,0.046994448,-1.4532398
5,2,0.1292,-1.5,0.014774415,-1.1269484
5,2,0.1292,-1.5,0.15904616,-1.355028
5,2,0.1292,-1.5,0.068465419,-1.3571815
5,2,0.1292,-1.5,0.07436531,-1.3547295
5,2,0.1292,-1.5,0.052220296,-1.353945
5,2,0.1292,-1.5,-0.061185054,-1.6413678
5,2,0.1292,-1.5,-0.042162709,-1.3884214
5,2,0.1292,-1.5,0.097513162,-1.4939721
5,2,0.1292,-1.5,0.24962175,-1.2737882
5,2,0.1292,-1.5,-0.14563166,-1.8644655
5,2,0.1292,-1.5,0.013654578,-1.6308591
5,2,0.5292,-1.5,0.22350417,-1.733331
5,2,0.5292,-1.5,0.26660725,-1.2855988
5,2,0.5292,-1.5,0.31455049,-1.4975746
5,2,0.5292,-1.5,0.2605741,-1.6926709
5,2,0.5292,-1.5,0.33520323,-1.700345
5,2,0.5292,-1.5,0.27265465,-1.4603121
5,2,0.5292,-1.5,0.31980681,-1.5436397
5,2,0.5292,-1.5,0.51717699,-1.528955
5,2,0.5292,-1.5,0.32075608,-1.4589213
5,2,0.5292,-1.5,0.42178461,-1.5183393
5,2,0.5292,-1.5,0.25971487,-1.7160397
5,2,0.5292,-1.5,0.36930329,-1.4957027
5,2,0.5292,-1.5,0.61112964,-1.3532008
5,2,0.5292,-1.5,0.47312522,-1.3167478
5,2,0.5292,-1.5,0.47298253,-1.4912969
5,2,0.7292,-1.5,0.54661822,-1.6882361
5,2,0.7292,-1.5,0.37152153,-1.6197413
5,2,0.7292,-1.5,0.92266762,-1.3245385
5,2,0.7292,-1.5,1.0963494,-1.2738717
5,2,0.7292,-1.5,0.82237428,-1.4097909
5,2,0.7292,-1.5,0.86928689,-1.3914181
5,2,0.7292,-1.5,0.68988901,-1.48297
5,2,0.7292,-1.5,0.90806293,-1.623131
5,2,0.7292,-1.5,0.7034623,-1.5333943
5,2,0.7292,-1.5,0.63729304,-1.6141343
5,2,0.7292,-1.5,0.96777529,-1.4454038
5,2,0.7292,-1.5,1.0014303,-1.3653198
5,2,0.7292,-1.5,0.64492846,-1.5005739
5,2,0.7292,-1.5,0.93400604,-1.5984745
5,2,0.7292,-1.5,0.98092425,-1.4915721
5,2,1.1292,-1.5,1.2089969,-1.4475573
5,2,1.1292,-1.5,0.96664268,-1.247671
5,2,1.1292,-1.5,1.0676724,-1.3601816
5,2,1.1292,-1.5,1.4411557,-1.1902968
5,2,1.1292,-1.5,1.2594936,-1.2848772
5,2,1.1292,-1.5,0.98566419,-1.4711868
5,2,1.1292,-1.5,0.93708521,-1.3421547
5,2,1.1292,-1.5,0.93970817,-1.4766041
5,2,1.1292,-1.5,0.83872658,-1.3600523
5,2,1.1292,-1.5,0.85294938,-1.639394
5,2,1.1292,-1.5,0.95167989,-1.5579592
5,2,1.1292,-1.5,0.78138292,-1.4260418
5,2,1.1292,-1.5,1.0345895,-1.3323116
5,2,1.1292,-1.5,1.0201757,-1.6051072
5,2,1.1292,-1.5,0.87736219,-1.5582745
5,2,1.3292,-1.6,1.2793443,-1.4036069
5,2,1.3292,-1.6,1.7582557,-1.3269082
5,2,1.3292,-1.6,1.1612345,-1.4697315
5,2,1.3292,-1.6,1.2253722,-1.2914807
5,2,1.3292,-1.6,1.4142389,-1.4573021
5,2,1.3292,-1.6,1.20588,-1.4937137
5,2,1.3292,-1.6,1.3974841,-1.4892713
5,2,1.3292,-1.6,1.2275442,-1.2865493
5,2,1.3292,-1.6,1.2876886,-1.2157773
5,2,1.3292,-1.6,1.2309357,-1.1923838
5,2,1.3292,-1.6,1.3710781,-1.3542504
5,2,1.3292,-1.6,1.3843935,-1.4004592
5,2,1.3292,-1.6,1.4038996,-1.2837809
5,2,1.3292,-1.6,1.4433291,-1.2548776
5,2,1.3292,-1.6,1.375888,-1.3709998
5,2,0.33,-1.6,0.33825058,-1.6817323
5,2,0.33,-1.6,0.21769188,-1.6305134
5,2,0.33,-1.6,0.24221888,-1.6972433
5,2,0.33,-1.6,0.22168145,-1.6503251
5,2,0.33,-1.6,0.13484962,-1.7467558
5,2,0.33,-1.6,-0.016354984,-1.9211985
5,2,0.33,-1.6,0.19447601,-1.6829075
5,2,0.33,-1.6,0.29578623,-1.7358754
5,2,0.33,-1.6,0.31829867,-1.5587554
5,2,0.33,-1.6,-0.13162132,-2.1960392
5,2,0.33,-1.6,0.38125202,-1.9766833
5,2,0.33,-1.6,0.31312329,-1.4541833
5,2,0.33,-1.6,0.097251453,-2.081286
5,2,0.33,-1.6,0.11137407,-1.7430592
5,2,0.33,-1.6,0.34284601,-1.9269106
5,2,-1.47,-1.7,-1.4568405,-1.6610466
5,2,-1.47,-1.7,-1.4494947,-1.6991497
5,2,-1.47,-1.7,-1.5780259,-1.6369116
5,2,-1.47,-1.7,-1.3991237,-1.5484743
5,2,-1.47,-1.7,-1.4533838,-1.6962862
5,2,-1.47,-1.7,-1.3743739,-1.7357544
5,2,-1.47,-1.7,-1.3465652,-1.8684564
5,2,-1.47,-1.7,-1.3768437,-1.6957278
5,2,-1.47,-1.7,-1.3869368,-1.5308362
5,2,-1.47,-1.7,-1.5203135,-1.6384921
5,2,-1.47,-1.7,-1.4604298,-1.7527305
5,2,-1.47,-1.7,-1.2165898,-1.7794132
5,2,-1.47,-1.7,-1.4994195,-1.6920379
5,2,-1.47,-1.7,-1.4408063,-1.6539903
5,2,-1.47,-1.7,-1.4102629,-1.5990434
5,2,-0.57,-1.7,-0.63037997,-1.4484466
5,2,-0.57,-1.7,-0.64073747,-1.6346722
5,2,-0.57,-1.7,-0.66432017,-1.6443784
5,2,-0.57,-1.7,-0.5648284,-1.7824919
5,2,-0.57,-1.7,-0.53523821,-1.523621
5,2,-0.57,-1.7,-0.59946167,-1.7426324
5,2,-0.57,-1.7,-0.61390936,-1.6854135
5,2,-0.57,-1.7,-0.72669297,-1.8539386
5,2,-0.57,-1.7,-0.58614761,-1.6740501
5,2,-0.57,-1.7,-0.54604435,-1.8055013
5,2,-0.57,-1.7,-0.6456933,-1.6255136
5,2,-0.57,-1.7,-0.58079445,-1.7516346
5,2,-0.57,-1.7,-0.45766476,-1.8030427
5,2,-0.57,-1.7,-0.63206905,-1.7882164
5,2,-0.57,-1.7,-0.6536023,-1.5918295
5,2,0.63,-1.8,0.59462762,-1.6913126
5,2,0.63,-1.8,0.27723676,-2.0350599
5,2,0.63,-1.8,0.73741674,-1.7769072
5,2,0.63,-1.8,0.67853647,-1.9167976
5,2,0.63,-1.8,0.46837899,-1.8873996
5,2,0.63,-1.8,0.60317266,-1.6653932
5,2,0.63,-1.8,0.51955289,-1.7858379
5,2,0.63,-1.8,0.3826611,-2.0797844
5,2,0.63,-1.8,0.76473123,-1.592105
5,2,0.63,-1.8,0.46340469,-1.8726096
5,2,0.63,-1.8,0.66672933,-1.5634894
5,2,0.63,-1.8,0.66493577,-1.7066455
5,2,0.63,-1.8,0.6529597,-1.72948
5,2,0.63,-1.8,0.6346547,-1.6746378
5,2,0.63,-1.8,0.48798564,-1.8257384
5,2,-0.17,-1.8,-0.18709242,-1.678385
5,2,-0.17,-1.8,-0.07297264,-1.8549708
5,2,-0.17,-1.8,-0.25999457,-1.8570739
5,2,-0.17,-1.8,-0.13434522,-1.7601191
5,2,-0.17,-1.8,-0.15338874,-1.9826318
5,2,-0.17,-1.8,-0.25159034,-1.722241
5,2,-0.17,-1.8,-0.21442899,-1.9143007
5,2,-0.17,-1.8,-0.18613976,-1.8242822
5,2,-0.17,-1.8,-0.24505918,-2.0009286
5,2,-0.17,-1.8,-0.1147026,-1.7778249
5,2,-0.17,-1.8,-0.16047481,-1.7173592
5,2,-0.17,-1.8,-0.16949469,-1.7954315
5,2,-0.17,-1.8,-0.15353586,-1.7893046
5,2,-0.17,-1.8,-0.27087697,-1.6304595
5,2,-0.17,-1.8,-0.15175547,-1.5919319
5,2,-0.77,-1.8,-0.62384099,-2.0017984
5,2,-0.77,-1.8,-0.89863068,-1.7408869
5,2,-0.77,-1.8,-0.78753817,-1.8976791
5,2,-0.77,-1.8,-0.7214368,-1.7638764
5,2,-0.77,-1.8,-0.71795827,-1.7555065
5,2,-0.77,-1.8,-0.74560934,-1.8247868
5,2,-0.77,-1.8,-0.84789836,-1.7949134
5,2,-0.77,-1.8,-0.77004266,-1.8758926
5,2,-0.77,-1.8,-0.85355252,-2.0274966
5,2,-0.77,-1.8,-0.79376549,-1.8484067
5,2,-0.77,-1.8,-0.92151374,-1.8950275
5,2,-0.77,-1.8,-0.85570794,-2.0913062
5,2,-0.77,-1.8,-0.78345293,-1.8089591
5,2,-0.77,-1.8,-0.64713842,-1.836205
5,2,-0.77,-1.8,-0.79593766,-1.6975485
5,2,-1.27,-1.8,-1.242784,-1.798026
5,2,-1.27,-1.8,-1.098141,-1.8216836
5,2,-1.27,-1.8,-1.2303025,-1.90678
5,2,-1.27,-1.8,-1.1357051,-1.6037768
5,2,-1.27,-1.8,-1.2160746,-1.6934491
5,2,-1.27,-1.8,-1.2415204,-1.9239686
5,2,-1.27,-1.8,-1.2047968,-1.8352473
5,2,-1.27,-1.8,-1.2048162,-1.9840816
5,2,-1.27,-1.8,-1.2304486,-1.9158636
5,2,-1.27,-1.8,-1.1093575,-1.6333061
