Iteration,q_0,q_3,joint,MSE
6,-0.5708,-1.1,3,0.3070373870156383
6,-0.4707999999999999,-2.5,0,0.05680878498427511
6,-0.4707999999999999,-2.5,3,0.7763233969405188
6,-0.4707999999999999,-2.0,0,0.017032875930506047
6,-0.4707999999999999,-2.0,3,0.5758478473854022
6,-0.4707999999999999,-1.1,0,0.31269570804727365
6,-0.4707999999999999,-1.1,3,0.3926233212950609
6,-0.4707999999999999,-0.4,0,0.7329797944764048
6,-0.4707999999999999,-0.4,3,1.109012779476816
6,-0.3707999999999998,-1.5000000000000002,0,0.4127366661465286
6,-0.3707999999999998,-1.5000000000000002,3,0.06808389463251255
6,-0.3707999999999998,-1.3,0,0.7649490226592819
6,-0.3707999999999998,-1.3,3,0.0774439383675046
6,-0.2707999999999999,-1.9,0,0.39446485113479923
6,-0.2707999999999999,-1.9,3,0.26121864893362023
6,-0.2707999999999999,-1.5000000000000002,0,0.3960798153798286
6,-0.2707999999999999,-1.5000000000000002,3,0.12523397009091705
6,-0.2707999999999999,-1.4,0,0.25095701814673943
6,-0.2707999999999999,-1.4,3,0.12944167570727658
6,-0.2707999999999999,-0.6000000000000001,0,0.30820717097705325
6,-0.2707999999999999,-0.6000000000000001,3,0.4846484632842533
6,-0.1707999999999998,-2.5,0,0.11497959851520355
6,-0.1707999999999998,-2.5,3,0.27678523135173105
6,-0.1707999999999998,-2.3,0,0.5398840544365713
6,-0.1707999999999998,-2.3,3,0.17055947761789042
6,-0.1707999999999998,-2.1,0,0.34899949539131303
6,-0.1707999999999998,-2.1,3,0.10327458049964532
6,-0.1707999999999998,-1.4,0,0.2243700410812768
6,-0.1707999999999998,-1.4,3,0.24527383599518543
6,0.0292000000000001,-0.6000000000000001,0,0.471855849089434
6,0.0292000000000001,-0.6000000000000001,3,0.1687558838387745
6,0.1292000000000002,-0.5,0,0.7016804540884709
6,0.1292000000000002,-0.5,3,0.09100520514949403
6,0.2292,-1.2,0,0.3321883648948572
6,0.2292,-1.2,3,0.05098655462593419
6,0.3292000000000001,-1.5000000000000002,0,1.1013100469089794
6,0.3292000000000001,-1.5000000000000002,3,0.06738095072454439
6,0.3292000000000001,-1.4,0,0.29681893729280273
6,0.3292000000000001,-1.4,3,0.05767172881811287
6,0.3292000000000001,-1.3,0,0.34997923543341036
6,0.3292000000000001,-1.3,3,0.06690668529775257
6,0.5292000000000001,-2.4,0,0.8184253945714582
6,0.5292000000000001,-2.4,3,0.9518548408117684
6,0.5292000000000001,-2.1,0,0.11322511253387037
6,0.5292000000000001,-2.1,3,0.5410807253729578
6,0.5292000000000001,-1.9,0,0.14635652073691335
6,0.5292000000000001,-1.9,3,0.44210144844124866
6,0.5292000000000001,-1.1,0,0.2784342289963525
6,0.5292000000000001,-1.1,3,0.32615566985961836
6,0.5292000000000001,-0.8,0,1.1795074496237852
6,0.5292000000000001,-0.8,3,0.4571568222817103
6,0.5292000000000001,-0.6000000000000001,0,0.5321244994445273
6,0.5292000000000001,-0.6000000000000001,3,0.6178134072655387
6,0.6292000000000002,-1.3,0,0.4612263365937053
6,0.6292000000000002,-1.3,3,0.10212869373258471
6,0.6292000000000002,-0.6000000000000001,0,0.8942632572180517
6,0.6292000000000002,-0.6000000000000001,3,0.21948298480685632
6,0.7292000000000003,-2.1,0,0.1760035384957284
6,0.7292000000000003,-2.1,3,0.4809958897185569
6,0.7292000000000003,-1.1,0,0.5258376469534306
6,0.7292000000000003,-1.1,3,0.21090559312889354
6,0.7292000000000003,-0.5,0,0.8534559939170407
6,0.7292000000000003,-0.5,3,0.5393062677735054
6,0.8292000000000004,-2.7,0,0.13186007490515908
6,0.8292000000000004,-2.7,3,1.258594041164047
6,0.8292000000000004,-2.2,0,0.6247237691060301
6,0.8292000000000004,-2.2,3,0.6559404896711991
6,0.8292000000000004,-1.4,0,0.6152594582890712
6,0.8292000000000004,-1.4,3,0.3166947318382157
6,0.8292000000000004,-0.4,0,0.34233725027732503
6,0.8292000000000004,-0.4,3,1.2282236669783324
6,1.0292,-2.7,0,0.08711610604134389
6,1.0292,-2.7,3,0.25504834123395503
6,1.0292,-2.1,0,0.3419322957988391
6,1.0292,-2.1,3,0.05730420897129511
6,1.1292000000000002,-2.6,0,1.155003450776607
6,1.1292000000000002,-2.6,3,0.5004508515216342
6,1.1292000000000002,-2.3,0,1.6936168540031142
6,1.1292000000000002,-2.3,3,0.25012504813237957
6,1.1292000000000002,-1.8,0,1.1367209470115132
6,1.1292000000000002,-1.8,3,0.12699760692833026
6,1.1292000000000002,-1.7000000000000002,0,1.9474615769682961
6,1.1292000000000002,-1.7000000000000002,3,0.160552775446571
6,1.1292000000000002,-1.3,0,0.6669017324781823
6,1.1292000000000002,-1.3,3,0.2554497516489907
6,1.2292000000000003,-1.9,0,0.49085972251327575
6,1.2292000000000003,-1.9,3,0.21433944857429635
6,1.2292000000000003,-1.8,0,1.5519816327309028
6,1.2292000000000003,-1.8,3,0.16500960352364283
6,1.2292000000000003,-1.0,0,0.07549351188803664
6,1.2292000000000003,-1.0,3,0.4013473812888844
6,1.3292000000000004,-1.3,0,1.1277443272646317
6,1.3292000000000004,-1.3,3,0.07347395489827216
6,1.3292000000000004,-0.9000000000000001,0,0.05093749590536541
6,1.3292000000000004,-0.9000000000000001,3,0.1193921235900139
6,1.5292,-2.8,0,1.4395193127702226
6,1.5292,-2.8,3,1.5356913152157423
6,1.5292,-1.6,0,2.101411712979417
6,1.5292,-1.6,3,0.4707876833958476
6,1.5292,-0.4,0,0.8010305362751279
6,1.5292,-0.4,3,1.1509027863051065
7,-1.5708,-0.4,0,2.797571049280376
7,-1.5708,-0.4,3,0.11745495111219774
7,-1.4708,-2.4,0,2.260365270091571
7,-1.4708,-2.4,3,0.48735906659531014
7,-1.4708,-2.3,0,1.4554912944630123
7,-1.4708,-2.3,3,0.5702260005855794
7,-1.4708,-0.3,0,0.494224764081094
7,-1.4708,-0.3,3,1.3391569378098225
7,-1.3708,-2.5,0,1.4129495316928293
7,-1.3708,-2.5,3,0.39818346576840263
7,-1.3708,-2.2,0,1.5160874867071032
7,-1.3708,-2.2,3,0.16349716977930634
7,-1.3708,-1.2,0,1.6290242533917032
7,-1.3708,-1.2,3,0.22416658183836535
7,-1.2708,-1.7000000000000002,0,0.027238441646979236
7,-1.2708,-1.7000000000000002,3,0.3394078753565577
7,-1.2708,-0.9000000000000001,0,0.6907641202607222
7,-1.2708,-0.9000000000000001,3,0.33195513942452554
7,-1.0708,-2.2,0,1.0439453889901882
7,-1.0708,-2.2,3,0.35721919168639293
7,-1.0708,-1.2,0,1.172929625182691
7,-1.0708,-1.2,3,0.16149805676216364
7,-1.0708,-0.5,0,0.16930324855077894
7,-1.0708,-0.5,3,0.7865106485762686
7,-0.9708,-1.9,0,1.2861902865762018
7,-0.9708,-1.9,3,0.290140741409809
7,-0.9708,-1.2,0,1.0527979965353484
7,-0.9708,-1.2,3,0.14370311205290837
7,-0.9708,-0.4,0,1.1611898954095723
7,-0.9708,-0.4,3,0.40053443118894344
7,-0.8707999999999999,-2.1,0,0.05153035534477441
7,-0.8707999999999999,-2.1,3,0.08121038756834313
7,-0.7707999999999999,-1.8,0,0.4820088302170015
7,-0.7707999999999999,-1.8,3,0.061590220984801144
7,-0.6708,-1.8,0,0.29757819883391434
7,-0.6708,-1.8,3,0.2931834542508641
7,-0.6708,-0.8,0,0.44920416276500735
7,-0.6708,-0.8,3,0.2897967794513114
7,-0.6708,-0.7,0,0.06699428367951345
7,-0.6708,-0.7,3,0.42243825655945505
7,-0.5708,-2.1,0,0.02891533884299649
7,-0.5708,-2.1,3,0.6839420175341376
7,-0.5708,-1.6,0,0.058859656752459744
7,-0.5708,-1.6,3,0.3688170132712494
7,-0.5708,-0.6000000000000001,0,0.4952573570850742
7,-0.5708,-0.6000000000000001,3,0.7496344905010899
7,-0.5708,-0.3,0,0.1453625746109836
7,-0.5708,-0.3,3,1.0062981097941501
7,-0.4707999999999999,-2.7,0,0.03660600849446478
7,-0.4707999999999999,-2.7,3,0.4349446333569603
7,-0.4707999999999999,-2.3,0,0.49504711553498454
7,-0.4707999999999999,-2.3,3,0.16141340654994907
7,-0.4707999999999999,-2.2,0,0.41883719785145695
7,-0.4707999999999999,-2.2,3,0.11134177628056274
7,-0.4707999999999999,-1.8,0,0.16538514838154367
7,-0.4707999999999999,-1.8,3,0.1356205510834628
7,-0.4707999999999999,-1.4,0,0.056296976840421335
7,-0.4707999999999999,-1.4,3,0.4462801325798701
7,-0.3707999999999998,-0.5,0,0.24268859702884976
7,-0.3707999999999998,-0.5,3,0.19021801366966126
7,-0.2707999999999999,-2.8,0,0.293707252797767
7,-0.2707999999999999,-2.8,3,0.943592447091001
7,-0.2707999999999999,-2.7,0,0.028242237443717347
7,-0.2707999999999999,-2.7,3,0.8964636153070483
7,-0.2707999999999999,-1.3,0,0.024113361221949986
7,-0.2707999999999999,-1.3,3,0.6406306640177803
7,-0.2707999999999999,-0.7,0,0.05246460857394904
7,-0.2707999999999999,-0.7,3,1.2418898805693976
7,-0.1707999999999998,-2.4,0,0.5261086412120911
7,-0.1707999999999998,-2.4,3,0.9270687723961353
7,-0.1707999999999998,-1.9,0,0.36510881099149856
7,-0.1707999999999998,-1.9,3,0.40901544934281164
7,-0.1707999999999998,-0.8,0,0.16642859543842053
7,-0.1707999999999998,-0.8,3,0.5151958687977128
7,-0.1707999999999998,-0.6000000000000001,0,0.2639175423495675
7,-0.1707999999999998,-0.6000000000000001,3,0.7499909044060333
7,-0.1707999999999998,-0.4,0,0.4542012225241842
7,-0.1707999999999998,-0.4,3,0.6663208814211612
7,-0.0707999999999999,-2.6,0,0.30619689881441564
7,-0.0707999999999999,-2.6,3,1.1232779759219083
7,-0.0707999999999999,-1.6,0,0.0550476392488086
7,-0.0707999999999999,-1.6,3,0.5551422173234574
7,-0.0707999999999999,-0.3,0,0.34215963561306856
7,-0.0707999999999999,-0.3,3,1.2027449056865016
7,0.0292000000000001,-2.5,0,0.4072119801956603
7,0.0292000000000001,-2.5,3,0.563227089700191
7,0.0292000000000001,-2.4,0,0.4831645260820856
7,0.0292000000000001,-2.4,3,0.3829051563877918
7,0.0292000000000001,-1.9,0,0.3079370241578059
7,0.0292000000000001,-1.9,3,0.14526547136287582
7,0.0292000000000001,-1.2,0,0.5182170908557014
7,0.0292000000000001,-1.2,3,0.2623172122833737
7,0.0292000000000001,-1.1,0,0.3523082516537537
7,0.0292000000000001,-1.1,3,0.4010940302577549
7,0.1292000000000002,-2.2,0,0.45551559635912664
7,0.1292000000000002,-2.2,3,0.13200171539719707
7,0.1292000000000002,-1.9,0,0.3477807935379331
7,0.1292000000000002,-1.9,3,0.06745998481958113
7,0.1292000000000002,-1.4,0,0.07437590281460786
7,0.1292000000000002,-1.4,3,0.19807108727077094
7,0.2292,-2.6,0,0.22013482981246338
7,0.2292,-2.6,3,0.1631989379133428
7,0.2292,-2.2,0,0.552290404246271
7,0.2292,-2.2,3,0.08529317805119897
7,0.3292000000000001,-1.2,0,0.840637679620728
7,0.3292000000000001,-1.2,3,0.057067721862508164
7,0.3292000000000001,-1.1,0,0.3148861707462244
7,0.3292000000000001,-1.1,3,0.061749927825842724
7,0.4292,-2.0,0,0.15946731040333686
7,0.4292,-2.0,3,0.20119097787124954
7,0.4292,-1.8,0,0.4058813262833073
7,0.4292,-1.8,3,0.13873967649386082
7,0.4292,-0.9000000000000001,0,0.6492309881270473
7,0.4292,-0.9000000000000001,3,0.41477708824388104
7,0.5292000000000001,-2.8,0,0.12264869138096278
7,0.5292000000000001,-2.8,3,1.3847326019406037
7,0.5292000000000001,-1.8,0,0.4901179080900541
7,0.5292000000000001,-1.8,3,0.3128330777946606
7,0.5292000000000001,-0.4,0,0.733470673497829
7,0.5292000000000001,-0.4,3,0.6252901441994374
7,0.6292000000000002,-2.2,0,0.7457675136173967
7,0.6292000000000002,-2.2,3,0.384459096994453
7,0.6292000000000002,-2.0,0,0.10623777524206188
7,0.6292000000000002,-2.0,3,0.37853233542375797
7,0.6292000000000002,-1.9,0,0.4513555087563182
7,0.6292000000000002,-1.9,3,0.263129682090338
7,0.6292000000000002,-0.4,0,0.7325919835131459
7,0.6292000000000002,-0.4,3,0.8418254550398582
7,0.7292000000000003,-1.9,0,0.6195901122015396
7,0.7292000000000003,-1.9,3,0.10638479340875312
7,0.7292000000000003,-1.2,0,1.2777522667485448
7,0.7292000000000003,-1.2,3,0.10741774016433032
7,0.8292000000000004,-0.8,0,0.7727282866736559
7,0.8292000000000004,-0.8,3,0.07288280332228837
7,0.9292,-0.6000000000000001,0,0.8554042978158986
7,0.9292,-0.6000000000000001,3,0.2828569832851675
7,1.0292,-1.5000000000000002,0,0.06024410000162113
7,1.0292,-1.5000000000000002,3,0.05609691928387582
7,1.1292000000000002,-2.8,0,0.45528457763837993
7,1.1292000000000002,-2.8,3,0.3813043305429802
7,1.1292000000000002,-2.0,0,0.2540230235172657
7,1.1292000000000002,-2.0,3,0.09339598603112367
7,1.2292000000000003,-2.4,0,1.322387937968515
7,1.2292000000000003,-2.4,3,0.09997625447763046
7,1.2292000000000003,-2.2,0,1.7094933672379178
7,1.2292000000000003,-2.2,3,0.07663364799701392
7,1.2292000000000003,-2.0,0,0.2777343859423781
7,1.2292000000000003,-2.0,3,0.06368415150153169
7,1.3292000000000004,-2.3,0,1.778865743044592
7,1.3292000000000004,-2.3,3,0.7825477921383888
7,1.3292000000000004,-1.2,0,2.1631096289409193
7,1.3292000000000004,-1.2,3,0.16917880967667853
7,1.3292000000000004,-0.4,0,1.7369016388226735
7,1.3292000000000004,-0.4,3,0.47979668476762904
7,1.4292,-1.1,0,0.7381614361002617
7,1.4292,-1.1,3,0.061568191033220025
7,1.5292,-2.6,0,0.6505913828221029
7,1.5292,-2.6,3,0.40196841127375765
7,1.5292,-2.5,0,1.4492416915430828
7,1.5292,-2.5,3,0.35360092661909387
7,1.5292,-2.4,0,1.4908428050289104
7,1.5292,-2.4,3,0.25110237716680095
7,1.5292,-1.9,0,1.4122812415899995
7,1.5292,-1.9,3,0.18500545219491105
7,1.5292,-1.1,0,0.5739860101802429
7,1.5292,-1.1,3,0.7731753490905721
8,-1.5708,-2.8,0,2.432273086391055
8,-1.5708,-2.8,3,0.4924718626887109
8,-1.5708,-2.0,0,1.7782503576748032
8,-1.5708,-2.0,3,0.08485355335697865
8,-1.5708,-1.8,0,0.3372131044213149
8,-1.5708,-1.8,3,0.10604674572306814
8,-1.3708,-1.9,0,0.6022040799983812
8,-1.3708,-1.9,3,0.6540312391030532
8,-1.3708,-0.5,0,2.2204401549847512
8,-1.3708,-0.5,3,0.4122686558148803
8,-1.3708,-0.4,0,0.9873051131306116
8,-1.3708,-0.4,3,0.4294647096732047
8,-1.2708,-2.6,0,0.3118307727187438
8,-1.2708,-2.6,3,0.7716842972537914
8,-1.2708,-2.2,0,0.021242516970403174
8,-1.2708,-2.2,3,0.5582125415890736
8,-1.2708,-1.1,0,1.042150882157925
8,-1.2708,-1.1,3,0.3954461582200367
8,-1.2708,-0.7,0,0.4287288769243013
8,-1.2708,-0.7,3,0.6069029957732632
8,-1.1707999999999998,-2.2,0,0.024241593208840253
8,-1.1707999999999998,-2.2,3,0.15987616026831944
8,-1.0708,-2.6,0,0.2462543721297652
8,-1.0708,-2.6,3,0.2212891671470096
8,-1.0708,-2.5,0,1.509862516850139
8,-1.0708,-2.5,3,0.1627818592126166
8,-1.0708,-2.1,0,0.9685323323235926
8,-1.0708,-2.1,3,0.09109015274625279
8,-0.8707999999999999,-1.7000000000000002,0,1.2559231566333937
8,-0.8707999999999999,-1.7000000000000002,3,0.4416794291751873
8,-0.8707999999999999,-0.7,0,0.2518887621443648
8,-0.8707999999999999,-0.7,3,0.3028686404471668
8,-0.8707999999999999,-0.3,0,0.8752091102932525
8,-0.8707999999999999,-0.3,3,0.43565711889315784
8,-0.7707999999999999,-2.8,0,1.0399727394262381
8,-0.7707999999999999,-2.8,3,1.052713750241712
8,-0.7707999999999999,-0.7,0,0.22147996297039527
8,-0.7707999999999999,-0.7,3,0.4107179169437403
8,-0.7707999999999999,-0.4,0,0.46712742288317666
8,-0.7707999999999999,-0.4,3,0.6287831480602759
8,-0.6708,-2.8,0,0.9351677032496396
8,-0.6708,-2.8,3,1.0894786714570401
8,-0.6708,-1.2,0,0.05893790508043179
8,-0.6708,-1.2,3,0.4270234659454229
8,-0.6708,-0.3,0,0.7041474988147727
8,-0.6708,-0.3,3,0.6826509415022888
8,-0.5708,-1.9,0,0.245854124834383
8,-0.5708,-1.9,3,0.13274359546904063
8,-0.5708,-1.8,0,0.1350697578328442
8,-0.5708,-1.8,3,0.13576197573666093
8,-0.5708,-1.0,0,0.9109382924406959
8,-0.5708,-1.0,3,0.2491473715625028
8,-0.4707999999999999,-2.6,0,0.16074883738198573
8,-0.4707999999999999,-2.6,3,1.2145419287351973
8,-0.4707999999999999,-1.7000000000000002,0,0.6325224971746378
8,-0.4707999999999999,-1.7000000000000002,3,0.35207684994719046
8,-0.4707999999999999,-1.0,0,0.6662844367377664
8,-0.4707999999999999,-1.0,3,0.33473700336732104
8,-0.4707999999999999,-0.8,0,0.1751451271778567
8,-0.4707999999999999,-0.8,3,0.6632567483226941
8,-0.4707999999999999,-0.3,0,0.4688947453125435
8,-0.4707999999999999,-0.3,3,0.9207057361756742
8,-0.3707999999999998,-2.4,0,0.12996460093460224
8,-0.3707999999999998,-2.4,3,1.0725939639644595
8,-0.3707999999999998,-2.3,0,0.16923740540245985
8,-0.3707999999999998,-2.3,3,0.9310941571413347
8,-0.3707999999999998,-1.2,0,0.031964521429505385
8,-0.3707999999999998,-1.2,3,0.38201903512622065
8,-0.3707999999999998,-1.0,0,0.5376895026531713
8,-0.3707999999999998,-1.0,3,0.3256141731408618
8,-0.3707999999999998,-0.9000000000000001,0,0.2644137484383716
8,-0.3707999999999998,-0.9000000000000001,3,0.553162208256201
8,-0.3707999999999998,-0.4,0,0.2520333472090306
8,-0.3707999999999998,-0.4,3,0.9355347170596892
8,-0.1707999999999998,-2.7,0,0.023823435014205405
8,-0.1707999999999998,-2.7,3,0.5946190217125508
8,-0.1707999999999998,-1.3,0,0.01944321937326163
8,-0.1707999999999998,-1.3,3,0.4927901288392077
8,-0.0707999999999999,-2.8,0,0.6064374207910453
8,-0.0707999999999999,-2.8,3,0.7820882413093163
8,-0.0707999999999999,-1.5000000000000002,0,0.1268972149189094
8,-0.0707999999999999,-1.5000000000000002,3,0.24055501125559972
8,-0.0707999999999999,-0.7,0,0.3844329445440307
8,-0.0707999999999999,-0.7,3,0.49866724406836194
8,0.0292000000000001,-2.6,0,0.5473002919903235
8,0.0292000000000001,-2.6,3,0.39155284521109096
8,0.0292000000000001,-1.4,0,0.38693675621971935
8,0.0292000000000001,-1.4,3,0.20300961350046187
8,0.2292,-2.8,0,0.6933009854414767
8,0.2292,-2.8,3,0.6685238025313752
8,0.2292,-0.7,0,0.7200238683099431
8,0.2292,-0.7,3,0.5671884554131885
8,0.3292000000000001,-2.1,0,0.38949284066612827
8,0.3292000000000001,-2.1,3,0.5997328580775598
8,0.3292000000000001,-1.9,0,0.5479252476130837
8,0.3292000000000001,-1.9,3,0.45950112552971856
8,0.3292000000000001,-1.0,0,0.36180369777997334
8,0.3292000000000001,-1.0,3,0.30485598520706814
8,0.3292000000000001,-0.5,0,0.4738533896204818
8,0.3292000000000001,-0.5,3,0.7748061721920896
8,0.4292,-1.7000000000000002,0,0.42857051429056314
8,0.4292,-1.7000000000000002,3,0.19125847553370035
8,0.4292,-1.6,0,0.10481142280385904
8,0.4292,-1.6,3,0.19451050114347734
8,0.4292,-1.1,0,0.5031865396637517
8,0.4292,-1.1,3,0.18544317908091698
8,0.4292,-0.6000000000000001,0,0.22788056894349729
8,0.4292,-0.6000000000000001,3,0.4730622936982494
8,0.6292000000000002,-2.8,0,0.7575092874383037
8,0.6292000000000002,-2.8,3,0.8578941641970929
8,0.6292000000000002,-2.4,0,0.16509011706063423
8,0.6292000000000002,-2.4,3,0.6610826440653054
8,0.6292000000000002,-1.6,0,0.08869597356977428
8,0.6292000000000002,-1.6,3,0.2252004988481963
8,0.6292000000000002,-1.5000000000000002,0,0.12122242180797027
8,0.6292000000000002,-1.5000000000000002,3,0.2708311804083274
8,0.6292000000000002,-0.8,0,0.24130792089587152
8,0.6292000000000002,-0.8,3,0.7933298455186077
8,0.7292000000000003,-2.3,0,0.3694642935016863
8,0.7292000000000003,-2.3,3,0.23764144984858665
8,0.7292000000000003,-1.4,0,0.2361367053796158
8,0.7292000000000003,-1.4,3,0.1767385768671578
8,0.8292000000000004,-2.8,0,1.0247270674854145
8,0.8292000000000004,-2.8,3,0.9910499598932403
8,0.8292000000000004,-1.7000000000000002,0,0.6180204778279371
8,0.8292000000000004,-1.7000000000000002,3,0.27584878223392045
8,0.8292000000000004,-1.0,0,0.5655932806017041
8,0.8292000000000004,-1.0,3,0.32815632121981825
8,0.8292000000000004,-0.5,0,0.6214564106565574
8,0.8292000000000004,-0.5,3,0.8414091463605756
8,0.9292,-1.1,0,0.8278347295938202
8,0.9292,-1.1,3,0.16751132608087338
8,0.9292,-1.0,0,0.6294157457384025
8,0.9292,-1.0,3,0.11745417887311424
8,0.9292,-0.4,0,1.129707984214585
8,0.9292,-0.4,3,0.20447543453489617
8,0.9292,-0.3,0,1.039859255827712
8,0.9292,-0.3,3,0.24194821481328954
8,1.0292,-1.6,0,0.25160745301933285
8,1.0292,-1.6,3,0.038882928528238735
8,1.1292000000000002,-2.1,0,0.8954778013900709
8,1.1292000000000002,-2.1,3,0.8669505811482894
8,1.1292000000000002,-0.9000000000000001,0,0.3961346874699725
8,1.1292000000000002,-0.9000000000000001,3,0.3576094916594171
8,1.1292000000000002,-0.6000000000000001,0,0.13678633448515218
8,1.1292000000000002,-0.6000000000000001,3,0.45686877440063556
8,1.1292000000000002,-0.5,0,0.7937343341110181
8,1.1292000000000002,-0.5,3,0.4946277416117469
8,1.3292000000000004,-2.5,0,0.8480498380628219
8,1.3292000000000004,-2.5,3,1.076875622020209
8,1.3292000000000004,-2.0,0,1.0817438002911899
8,1.3292000000000004,-2.0,3,0.6205429942398137
8,1.3292000000000004,-1.4,0,0.3742185883955668
8,1.3292000000000004,-1.4,3,0.3450278778687209
8,1.3292000000000004,-0.6000000000000001,0,0.18046840936048367
8,1.3292000000000004,-0.6000000000000001,3,0.8028966941299387
8,1.3292000000000004,-0.3,0,1.4365682294527233
8,1.3292000000000004,-0.3,3,0.9655977020670353
8,1.4292,-2.8,0,2.1076059501740523
8,1.4292,-2.8,3,0.634929498953155
8,1.4292,-2.5,0,1.25784500633221
8,1.4292,-2.5,3,0.49809338882202664
8,1.4292,-1.0,0,1.3373173914594192
8,1.4292,-1.0,3,0.45596795552587444
8,1.5292,-1.7000000000000002,0,1.9493807716824572
8,1.5292,-1.7000000000000002,3,0.044790624250640856
9,-1.5708,-1.2,0,2.060336636468538
9,-1.5708,-1.2,3,0.10429447388699216
9,-1.5708,-0.6000000000000001,0,2.3822603365814135
9,-1.5708,-0.6000000000000001,3,0.24273308512015654
9,-1.5708,-0.3,0,2.110742965118638
9,-1.5708,-0.3,3,0.3504493066726473
9,-1.4708,-2.2,0,1.8786189378381128
9,-1.4708,-2.2,3,0.05705033884726181
9,-1.3708,-2.0,0,0.5607532265739029
9,-1.3708,-2.0,3,0.5950665517210953
9,-1.3708,-0.3,0,2.0213425434062793
9,-1.3708,-0.3,3,0.5861679312386678
9,-1.2708,-2.3,0,1.7121235669265924
9,-1.2708,-2.3,3,0.15124699541602102
9,-1.2708,-1.6,0,1.0200693876641926
9,-1.2708,-1.6,3,0.08205393856286583
9,-1.1707999999999998,-1.3,0,1.2853563795190703
9,-1.1707999999999998,-1.3,3,0.07084190159280639
9,-1.1707999999999998,-1.2,0,1.376025149386278
9,-1.1707999999999998,-1.2,3,0.06957022267052469
9,-1.1707999999999998,-1.1,0,1.2494324185783365
9,-1.1707999999999998,-1.1,3,0.07109791392470703
9,-1.0708,-2.3,0,1.37523106028129
9,-1.0708,-2.3,3,0.29866853786175235
9,-1.0708,-1.0,0,0.7851368900637867
9,-1.0708,-1.0,3,0.26988163778627455
9,-0.9708,-2.8,0,0.5705872940671541
9,-0.9708,-2.8,3,1.419294326662593
9,-0.9708,-1.6,0,0.5593620186321625
9,-0.9708,-1.6,3,0.1983362452454196
9,-0.9708,-1.3,0,0.9317016014687899
9,-0.9708,-1.3,3,0.22526689672488334
9,-0.9708,-0.8,0,0.9218104584028609
9,-0.9708,-0.8,3,0.4996223854760901
9,-0.8707999999999999,-1.0,0,0.5213761672678026
9,-0.8707999999999999,-1.0,3,0.08300591085466966
9,-0.8707999999999999,-0.9000000000000001,0,0.6452974680494026
9,-0.8707999999999999,-0.9000000000000001,3,0.0929923889950175
9,-0.8707999999999999,-0.5,0,0.8179006032402836
9,-0.8707999999999999,-0.5,3,0.27390586520497306
9,-0.6708,-1.7000000000000002,0,0.392920682440758
9,-0.6708,-1.7000000000000002,3,0.04073213177079865
9,-0.6708,-1.6,0,0.5335757189490042
9,-0.6708,-1.6,3,0.054215839809558804
9,-0.5708,-1.5000000000000002,0,0.0958554593917266
9,-0.5708,-1.5000000000000002,3,0.06134428364359321
9,-0.4707999999999999,-1.5000000000000002,0,0.0567817317994767
9,-0.4707999999999999,-1.5000000000000002,3,0.13103825147444012
9,-0.4707999999999999,-0.6000000000000001,0,0.9447402548013062
9,-0.4707999999999999,-0.6000000000000001,3,0.3491298525292371
9,-0.3707999999999998,-2.7,0,0.29997981544093244
9,-0.3707999999999998,-2.7,3,1.6410021178435525
9,-0.3707999999999998,-1.4,0,0.14605689361595767
9,-0.3707999999999998,-1.4,3,0.3826794709778549
9,-0.3707999999999998,-0.8,0,0.42485571067093775
9,-0.3707999999999998,-0.8,3,0.44933954603613285
9,-0.3707999999999998,-0.6000000000000001,0,0.6172535853014655
9,-0.3707999999999998,-0.6000000000000001,3,0.596882391620719
9,-0.3707999999999998,-0.3,0,0.6558906167179875
9,-0.3707999999999998,-0.3,3,0.8396202895237216
9,-0.2707999999999999,-2.4,0,0.4319886660596273
9,-0.2707999999999999,-2.4,3,0.6112101187899274
9,-0.2707999999999999,-1.7000000000000002,0,0.13980448044709176
9,-0.2707999999999999,-1.7000000000000002,3,0.15184608310164985
9,-0.2707999999999999,-1.6,0,0.3871978744370618
9,-0.2707999999999999,-1.6,3,0.14225125451967302
9,-0.2707999999999999,-0.5,0,0.371452092634989
9,-0.2707999999999999,-0.5,3,0.9443053690111525
9,-0.1707999999999998,-1.0,0,0.473926673785668
9,-0.1707999999999998,-1.0,3,0.08213893996251004
9,-0.0707999999999999,-2.2,0,0.4058379433194158
9,-0.0707999999999999,-2.2,3,0.32017851248418444
9,-0.0707999999999999,-1.7000000000000002,0,0.12008200096646378
9,-0.0707999999999999,-1.7000000000000002,3,0.1045458950573653
9,-0.0707999999999999,-1.2,0,0.5686529157292781
9,-0.0707999999999999,-1.2,3,0.16523944234250112
9,-0.0707999999999999,-1.1,0,0.48748136459517083
9,-0.0707999999999999,-1.1,3,0.252951173428715
9,0.0292000000000001,-2.3,0,0.5275923741535323
9,0.0292000000000001,-2.3,3,0.2847716132526596
9,0.0292000000000001,-1.5000000000000002,0,0.09046738905578597
9,0.0292000000000001,-1.5000000000000002,3,0.1166174873289692
9,0.0292000000000001,-1.3,0,0.6029781294893043
9,0.0292000000000001,-1.3,3,0.13081045410229838
9,0.1292000000000002,-2.7,0,0.15087523829127963
9,0.1292000000000002,-2.7,3,0.5842615329042805
9,0.1292000000000002,-2.6,0,0.2388750801863004
9,0.1292000000000002,-2.6,3,0.38862737151795734
9,0.1292000000000002,-2.5,0,0.04264816581950374
