iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
0,0,0.8292,-1.8,0.5492,-1.74
0,0,0.8292,-1.8,0.4392,-1.63
0,0,0.8292,-1.8,-0.2208,-1.5
0,0,0.8292,-1.8,0.0392,-1.52
0,0,0.8292,-1.8,-0.0408,-1.14
0,0,0.8292,-1.8,0.2492,-1.23
0,0,0.8292,-1.8,0.7892,-1.51
0,0,0.8292,-1.8,0.5892,-1.51
0,0,0.8292,-1.8,0.0992,-1.38
0,0,-0.8708,-1.9,0.1892,-1.47
0,0,-0.8708,-1.9,0.1392,-1.54
0,0,-0.8708,-1.9,0.4292,-1.79
0,0,-0.8708,-1.9,0.4892,-1.99
0,0,-0.8708,-1.9,0.1592,-1.76
0,0,-0.8708,-1.9,0.1092,-1.7
0,0,-0.8708,-1.9,0.0592,-1.36
0,0,-0.8708,-1.9,-0.0708,-1.68
0,0,-0.8708,-1.9,0.0192,-2.11
0,0,-0.8708,-1.9,0.0192,-1.17
0,0,-0.8708,-1.9,0.2792,-1.88
0,0,-0.8708,-1.9,0.4192,-1.67
0,0,-0.8708,-1.9,0.4392,-2.15
0,0,-0.8708,-1.9,0.2692,-1.43
0,0,-0.8708,-1.9,0.1892,-1.91
0,0,-0.8708,-1.9,0.1892,-1.57
0,0,-0.8708,-1.9,0.0592,-1.54
0,0,-0.8708,-1.9,0.1992,-1.68
0,0,-0.8708,-1.9,0.0492,-1.3
0,0,-0.8708,-1.9,0.3692,-1.75
0,0,-0.8708,-1.9,0.3592,-1.8
0,0,-0.8708,-1.9,0.2392,-2.01
0,0,-0.8708,-1.9,0.3392,-1.22
0,0,-0.8708,-1.9,0.3392,-1.74
0,0,-0.8708,-1.9,0.2992,-1.76
0,0,-0.8708,-1.9,0.2192,-1.46
0,0,-0.8708,-1.9,0.1992,-1.33
0,0,-0.8708,-1.9,0.2092,-1.23
0,0,-0.8708,-1.9,0.2892,-1.65
0,0,-0.8708,-1.9,0.2892,-1.6
0,0,-0.8708,-1.9,0.3592,-1.43
0,0,0.3292,-1.9,-1.1208,-1.45
0,0,0.3292,-1.9,-1.0908,-1.66
0,0,0.3292,-1.9,-1.0108,-1.68
0,0,0.3292,-1.9,-1.0408,-1.21
0,0,0.3292,-1.9,-1.1008,-1.6
0,0,0.3292,-1.9,-1.0908,-1.12
0,0,0.3292,-1.9,-1.0408,-1.35
0,0,0.3292,-1.9,-1.0208,-1.38
0,0,0.3292,-1.9,-1.0008,-1.46
0,0,0.3292,-1.9,-0.9708,-1.33
0,0,0.3292,-1.9,-1.1708,-1.28
0,0,0.3292,-1.9,-1.0808,-1.56
0,0,0.3292,-1.9,-1.0008,-1.24
0,0,0.3292,-1.9,-1.1308,-1.33
0,0,0.3292,-1.9,-1.1108,-1.44
0,0,0.3292,-1.9,-1.0908,-1.4
0,0,0.3292,-1.9,-1.0408,-1.55
0,0,0.3292,-1.9,-0.9008,-1.1
0,0,0.3292,-1.9,-1.1708,-1.39
0,0,0.3292,-1.9,-1.0408,-1.35
0,0,0.3292,-1.9,-0.9208,-1.16
0,0,0.3292,-1.9,-1.0808,-1.31
0,0,0.3292,-1.9,-1.0308,-1.57
0,0,0.3292,-1.9,-1.1308,-1.36
0,0,0.3292,-1.9,-0.9408,-0.92
0,0,0.3292,-1.9,-1.1108,-1.1
0,0,0.3292,-1.9,-1.0608,-1.72
0,0,0.3292,-1.9,-1.0408,-1.51
0,0,0.3292,-1.9,-1.1708,-1.63
0,0,0.3292,-1.9,-1.0808,-1.54
0,0,0.3292,-1.9,-1.0508,-1.48
0,0,0.7292,-1.9,-1.2008,-1.48
0,0,0.7292,-1.9,-1.2208,-1.66
0,0,0.7292,-1.9,-1.2508,-1.35
0,0,0.7292,-1.9,-1.0808,-1.54
0,0,0.7292,-1.9,-1.1608,-1.57
0,0,0.7292,-1.9,-0.9208,-1.59
0,0,0.7292,-1.9,-1.0808,-1.61
0,0,0.7292,-1.9,-0.9308,-1.51
0,0,0.7292,-1.9,-1.1308,-1.7
0,0,0.7292,-1.9,-1.1408,-1.4
0,0,0.7292,-1.9,-0.9808,-1.16
0,0,0.7292,-1.9,-1.1108,-1.56
0,0,0.7292,-1.9,-1.1108,-1.3
0,0,0.7292,-1.9,-1.1408,-1.64
0,0,0.7292,-1.9,-1.1808,-1.22
0,0,0.7292,-1.9,-0.8108,-1.62
0,0,0.7292,-1.9,-0.8108,-1.13
0,0,0.7292,-1.9,-1.0708,-1.33
0,0,0.7292,-1.9,-1.1008,-1.34
0,0,0.7292,-1.9,-1.1608,-1.64
0,0,0.7292,-1.9,-1.1508,-1.41
0,0,0.7292,-1.9,-1.0708,-1.6
0,0,0.7292,-1.9,-1.0408,-1.73
0,0,0.7292,-1.9,-1.1408,-1.35
0,0,0.7292,-1.9,-1.1508,-1.49
0,0,0.7292,-1.9,-1.0708,-1.59
0,0,0.7292,-1.9,-1.0608,-1.47
0,0,0.7292,-1.9,-1.1808,-1.13
0,0,0.7292,-1.9,-1.2108,-1.84
0,0,0.7292,-1.9,-1.1508,-1.13
0,0,0.7292,-1.9,-1.1008,-1.22
0,0,-1.3708,-2,-1.3708,-0.84
0,0,-1.3708,-2,-1.2508,-1.1
0,0,-1.3708,-2,-1.2408,-1.1
0,0,-1.3708,-2,-1.2608,-1.14
0,0,-1.3708,-2,-1.1408,-1.21
0,0,-1.3708,-2,-1.0308,-1.19
0,0,-1.3708,-2,-1.0708,-1.27
0,0,-1.3708,-2,-1.3008,-1.5
0,0,-1.3708,-2,-1.0508,-1.26
0,0,-1.3708,-2,-1.1208,-1.68
0,0,-1.3708,-2,-1.1108,-1.28
0,0,-1.3708,-2,-1.0508,-0.88
0,0,-1.3708,-2,-1.0308,-1.07
0,0,-1.3708,-2,-1.1208,-1.27
0,0,-1.3708,-2,-0.9308,-1.45
0,0,-1.3708,-2,-1.2608,-1.15
0,0,-1.3708,-2,-1.1108,-1.05
0,0,-1.3708,-2,-1.1708,-1.07
0,0,-1.3708,-2,-1.0208,-1.09
0,0,-1.3708,-2,-1.1408,-1.01
0,0,-1.3708,-2,-1.1808,-1.02
0,0,-1.3708,-2,-1.0008,-1.13
0,0,-1.3708,-2,-0.9008,-1.16
0,0,-1.3708,-2,-0.9508,-1.16
0,0,-1.3708,-2,-1.0608,-0.96
0,0,-1.3708,-2,-0.9608,-0.97
0,0,-1.3708,-2,-1.0808,-1.21
0,0,-1.3708,-2,-0.9308,-1.31
0,0,-1.3708,-2,-0.9508,-1.41
0,0,-1.3708,-2,-1.2308,-1.35
0,0,-1.3708,-2,-1.1608,-1.04
0,0,-0.8708,-2.1,-0.2708,-1.45
0,0,-0.8708,-2.1,0.0292,-1.63
0,0,-0.8708,-2.1,-0.4108,-1.6
0,0,-0.8708,-2.1,-0.7708,-1.39
0,0,-0.8708,-2.1,-0.3008,-1.53
0,0,-0.8708,-2.1,-0.2608,-1.71
0,0,-0.8708,-2.1,-0.4108,-1.41
0,0,-0.8708,-2.1,-0.6408,-1.53
0,0,-0.8708,-2.1,0.0792,-1.95
0,0,-0.8708,-2.1,-0.8008,-1.37
0,0,-0.8708,-2.1,-0.4708,-1.26
0,0,-0.8708,-2.1,-0.0808,-1.54
0,0,-0.8708,-2.1,-0.1608,-1.77
0,0,-0.8708,-2.1,-0.1808,-1.79
0,0,-0.8708,-2.1,0.0792,-2.06
0,0,-0.8708,-2.1,0.0392,-1.47
0,0,-0.8708,-2.1,-0.3308,-2.02
0,0,-0.8708,-2.1,-0.2608,-1.62
0,0,-0.8708,-2.1,-0.5108,-1.76
0,0,-0.8708,-2.1,-0.1608,-1.77
0,0,-0.8708,-2.1,-0.2808,-1.89
0,0,-0.8708,-2.1,-0.2208,-1.67
0,0,-0.8708,-2.1,-0.5808,-1.45
0,0,-0.8708,-2.1,-0.2508,-1.53
0,0,-0.8708,-2.1,0.0692,-1.79
0,0,-0.8708,-2.1,-0.7708,-1.01
0,0,-0.8708,-2.1,-0.7408,-1.52
0,0,-0.8708,-2.1,-0.4208,-1.13
0,0,-0.8708,-2.1,0.1992,-1.59
0,0,-0.8708,-2.1,-0.5108,-1.23
0,0,-0.8708,-2.1,-0.2308,-1.4
0,0,-0.5708,-2.1,0.4992,-1.59
0,0,-0.5708,-2.1,0.4292,-1.65
0,0,-0.5708,-2.1,0.4792,-1.97
0,0,-0.5708,-2.1,0.3892,-1.32
0,0,-0.5708,-2.1,0.3692,-1.42
0,0,-0.5708,-2.1,0.5392,-1.93
0,0,-0.5708,-2.1,0.1692,-1.15
0,0,-0.5708,-2.1,0.4592,-1.96
0,0,-0.5708,-2.1,0.2792,-1.53
0,0,-0.5708,-2.1,-0.0108,-1.05
0,0,-0.5708,-2.1,0.3492,-1.23
0,0,-0.5708,-2.1,0.0292,-1.34
0,0,-0.5708,-2.1,0.3792,-1.47
0,0,-0.5708,-2.1,0.4292,-1.84
0,0,-0.5708,-2.1,0.3892,-1.42
0,0,-0.5708,-2.1,0.1592,-1.17
0,0,-0.5708,-2.1,0.2192,-1.36
0,0,-0.5708,-2.1,0.2992,-1.13
0,0,-0.5708,-2.1,0.3292,-1.47
0,0,-0.5708,-2.1,0.3592,-1.49
0,0,-0.5708,-2.1,0.4092,-1.7
0,0,-0.5708,-2.1,0.2292,-1.74
0,0,-0.5708,-2.1,0.3492,-1.35
0,0,-0.5708,-2.1,0.4592,-1.83
0,0,-0.5708,-2.1,0.2392,-1.35
0,0,-0.5708,-2.1,0.4792,-1.77
0,0,-0.5708,-2.1,0.4092,-1.61
0,0,-0.5708,-2.1,0.4592,-1.52
0,0,-0.5708,-2.1,0.3092,-1.89
0,0,-0.5708,-2.1,0.2992,-1.34
0,0,-0.5708,-2.1,0.4492,-1.55
0,0,-0.1708,-2.1,0.6292,-2
0,0,-0.1708,-2.1,0.4792,-1.74
0,0,-0.1708,-2.1,0.5492,-1.62
0,0,-0.1708,-2.1,0.1092,-1.51
0,0,-0.1708,-2.1,0.7492,-1.34
0,0,-0.1708,-2.1,0.7292,-1.6
0,0,-0.1708,-2.1,0.7792,-1.3
0,0,-0.1708,-2.1,0.5592,-1.65
0,0,-0.1708,-2.1,0.2992,-1.68
0,0,-0.1708,-2.1,0.7292,-1.33
0,0,-0.1708,-2.1,0.5992,-1.59
0,0,-0.1708,-2.1,0.4392,-1.55
0,0,-0.1708,-2.1,0.5392,-1.35
0,0,-0.1708,-2.1,0.4992,-1.29
0,0,-0.1708,-2.1,0.6692,-1.47
0,0,-0.1708,-2.1,0.6892,-1.19
0,0,-0.1708,-2.1,0.5792,-1.26
0,0,-0.1708,-2.1,0.4992,-1.62
0,0,-0.1708,-2.1,0.4692,-1.31
0,0,-0.1708,-2.1,0.7292,-1.66
0,0,-0.1708,-2.1,0.3492,-1.56
0,0,-0.1708,-2.1,0.5392,-1.5
0,0,-0.1708,-2.1,0.5492,-1.2
0,0,-0.1708,-2.1,0.1692,-1.36
0,0,-0.1708,-2.1,0.5392,-1.28
0,0,-0.1708,-2.1,0.9392,-1.89
0,0,-0.1708,-2.1,0.9192,-1.14
0,0,-0.1708,-2.1,0.7992,-1.41
0,0,-0.1708,-2.1,0.5792,-1.3
0,0,-0.1708,-2.1,0.5292,-1.72
0,0,-0.1708,-2.1,0.8692,-1.26
0,0,-0.0708,-2.1,0.7292,-1.62
0,0,-0.0708,-2.1,0.7992,-2.08
0,0,-0.0708,-2.1,0.8792,-1.63
0,0,-0.0708,-2.1,0.6292,-1.14
0,0,-0.0708,-2.1,0.6792,-1.67
0,0,-0.0708,-2.1,0.8692,-2.05
0,0,-0.0708,-2.1,0.3592,-1.35
0,0,-0.0708,-2.1,1.2292,-2.03
0,0,-0.0708,-2.1,0.8892,-1.96
0,0,-0.0708,-2.1,0.3792,-1.59
0,0,-0.0708,-2.1,0.9292,-1.74
0,0,-0.0708,-2.1,0.7692,-1.57
0,0,-0.0708,-2.1,0.7592,-1.65
0,0,-0.0708,-2.1,0.5692,-1.44
0,0,-0.0708,-2.1,0.3692,-1.54
0,0,-0.0708,-2.1,0.5892,-1.83
0,0,-0.0708,-2.1,0.7992,-1.88
0,0,-0.0708,-2.1,0.8792,-1.86
0,0,-0.0708,-2.1,0.7292,-1.72
0,0,-0.0708,-2.1,0.6692,-1.98
0,0,-0.0708,-2.1,0.1092,-1.67
0,0,-0.0708,-2.1,0.8592,-1.71
0,0,-0.0708,-2.1,0.6592,-1.78
0,0,-0.0708,-2.1,0.8992,-1.64
0,0,-0.0708,-2.1,0.7192,-1.87
0,0,-0.0708,-2.1,0.5792,-2.04
0,0,-0.0708,-2.1,0.3092,-1.94
0,0,-0.0708,-2.1,0.6892,-1.86
0,0,-0.0708,-2.1,0.9792,-1.41
0,0,-0.0708,-2.1,1.1092,-1.95
0,0,-0.0708,-2.1,0.7692,-1.45
0,0,0.3292,-2.1,-0.0708,-1.56
0,0,0.3292,-2.1,0.6592,-1.79
0,0,0.3292,-2.1,0.8892,-1.78
0,0,0.3292,-2.1,0.3892,-1.58
0,0,0.3292,-2.1,0.9892,-1.97
0,0,0.3292,-2.1,0.2692,-1.68
0,0,0.3292,-2.1,0.9492,-1.78
0,0,0.3292,-2.1,-0.1108,-1.25
0,0,0.3292,-2.1,0.6292,-1.78
0,0,0.3292,-2.1,0.7092,-1.62
0,0,0.3292,-2.1,0.1792,-1.82
0,0,0.3292,-2.1,0.4092,-1.67
0,0,0.3292,-2.1,0.4792,-1.42
0,0,0.3292,-2.1,0.3992,-1.87
0,0,0.3292,-2.1,-0.0208,-1.43
0,0,0.3292,-2.1,0.4292,-1.67
0,0,0.3292,-2.1,1.1792,-1.6
0,0,0.3292,-2.1,-0.4408,-1.18
0,0,0.3292,-2.1,0.4192,-1.3
0,0,0.3292,-2.1,0.6392,-1.38
0,0,0.3292,-2.1,0.1292,-1.68
0,0,0.3292,-2.1,-0.4208,-1.53
0,0,0.3292,-2.1,0.6692,-1.93
0,0,0.3292,-2.1,0.9592,-1.66
0,0,0.3292,-2.1,0.7692,-1.75
0,0,0.3292,-2.1,1.0692,-1.52
0,0,0.3292,-2.1,0.5192,-1.91
0,0,0.3292,-2.1,-0.5608,-1.59
0,0,0.3292,-2.1,-0.0208,-1.55
0,0,0.3292,-2.1,0.9092,-1.55
0,0,0.3292,-2.1,0.4592,-1.74
0,0,1.1292,-2.1,0.0792,-1.16
0,0,1.1292,-2.1,1.0192,-2.11
0,0,1.1292,-2.1,0.7992,-1.76
0,0,1.1292,-2.1,0.7092,-1.93
0,0,1.1292,-2.1,1.0792,-2.45
0,0,1.1292,-2.1,-0.1208,-1.86
0,0,1.1292,-2.1,0.4592,-1.84
0,0,1.1292,-2.1,-0.4308,-1.29
0,0,1.1292,-2.1,0.6892,-1.38
0,0,1.1292,-2.1,0.6392,-1.25
0,0,1.1292,-2.1,0.9292,-1.7
0,0,1.1292,-2.1,-0.4508,-1.38
0,0,1.1292,-2.1,-0.4608,-1.4
0,0,1.1292,-2.1,1.3392,-2.33
0,0,1.1292,-2.1,0.9792,-1.4
0,0,1.1292,-2.1,0.4392,-1.37
0,0,1.1292,-2.1,0.6492,-1.61
0,0,1.1292,-2.1,1.2592,-2.27
0,0,1.1292,-2.1,0.2092,-1.59
0,0,1.1292,-2.1,-0.4308,-1.23
0,0,1.1292,-2.1,0.7392,-1.5
0,0,1.1292,-2.1,0.7492,-1.63
0,0,1.1292,-2.1,0.6492,-1.66
0,0,1.1292,-2.1,-0.0708,-1.13
0,0,1.1292,-2.1,-0.0008,-1.58
0,0,1.1292,-2.1,0.6392,-1.49
0,0,1.1292,-2.1,1.1592,-2.03
0,0,1.1292,-2.1,0.3192,-1.85
0,0,1.1292,-2.1,0.7692,-1.44
0,0,1.1292,-2.1,0.0192,-1.58
0,0,1.1292,-2.1,-0.1608,-1.95
0,0,1.4292,-2.2,-0.1808,-1.51
0,0,1.4292,-2.2,0.4992,-1.23
0,0,1.4292,-2.2,0.0592,-1.39
0,0,1.4292,-2.2,0.9092,-1.4
0,0,1.4292,-2.2,1.0392,-1.8
0,0,1.4292,-2.2,0.2892,-1.55
0,0,1.4292,-2.2,-0.8208,-1.46
0,0,1.4292,-2.2,0.2292,-1.62
0,0,1.4292,-2.2,0.4692,-1.73
0,0,1.4292,-2.2,0.5692,-1.54
0,0,1.4292,-2.2,0.6592,-1.33
0,0,1.4292,-2.2,0.4992,-1.71
0,0,1.4292,-2.2,-0.0308,-1.5
0,0,1.4292,-2.2,0.9192,-2.1
0,0,1.4292,-2.2,0.9092,-1.34
0,0,1.4292,-2.2,0.3992,-1.71
0,0,1.4292,-2.2,0.1092,-1.82
0,0,1.4292,-2.2,0.6692,-1.71
0,0,1.4292,-2.2,0.3492,-2.1
0,0,1.4292,-2.2,0.5192,-1.19
0,0,1.4292,-2.2,0.4692,-1.74
0,0,1.4292,-2.2,0.5892,-1.74
0,0,1.4292,-2.2,0.9092,-1.41
0,0,1.4292,-2.2,0.6792,-2.05
0,0,1.4292,-2.2,0.3992,-2.02
0,0,1.4292,-2.2,0.6392,-1.69
0,0,1.4292,-2.2,0.7892,-2.18
0,0,1.4292,-2.2,0.5792,-1.61
0,0,1.4292,-2.2,0.8092,-1.74
0,0,1.4292,-2.2,0.8392,-1.46
0,0,1.4292,-2.2,0.8692,-2.16
0,0,0.0292,-2.2,0.1692,-1.48
0,0,0.0292,-2.2,-0.1308,-1.19
0,0,0.0292,-2.2,0.0992,-1.06
0,0,0.0292,-2.2,-0.1208,-1.77
0,0,0.0292,-2.2,-0.2608,-1.7
0,0,0.0292,-2.2,-0.4708,-1.42
0,0,0.0292,-2.2,-0.2908,-1.59
0,0,0.0292,-2.2,-0.4108,-1.18
0,0,0.0292,-2.2,0.5292,-1.23
0,0,0.0292,-2.2,0.0592,-1.48
0,0,0.0292,-2.2,-0.0108,-1.41
0,0,0.0292,-2.2,0.0892,-1.48
0,0,0.0292,-2.2,-0.0208,-1.61
0,0,0.0292,-2.2,0.0992,-1.39
0,0,0.0292,-2.2,-0.4108,-1.79
0,0,0.0292,-2.2,-0.0108,-1.54
0,0,0.0292,-2.2,-0.0608,-1.53
0,0,0.0292,-2.2,0.0892,-1.43
0,0,0.0292,-2.2,-0.3908,-1.27
0,0,0.0292,-2.2,0.2792,-1.6
0,0,0.0292,-2.2,-0.5008,-1.9
0,0,0.0292,-2.2,0.2792,-1.51
0,0,0.0292,-2.2,-0.1908,-1.35
0,0,0.0292,-2.2,-0.3308,-1.45
0,0,0.0292,-2.2,-0.1408,-1.18
0,0,0.0292,-2.2,-0.4108,-1.36
0,0,0.0292,-2.2,-0.0708,-1.43
0,0,0.0292,-2.2,-0.2008,-1.05
0,0,0.0292,-2.2,0.0892,-1.47
0,0,0.0292,-2.2,0.1292,-2.09
0,0,0.0292,-2.2,-0.5508,-1.69
0,0,-0.0708,-2.2,-0.6708,-1.65
0,0,-0.0708,-2.2,-0.7008,-1.35
0,0,-0.0708,-2.2,0.0192,-1.42
0,0,-0.0708,-2.2,-0.1808,-1.82
0,0,-0.0708,-2.2,-0.5208,-1.21
0,0,-0.0708,-2.2,-0.0808,-1.59
0,0,-0.0708,-2.2,0.1492,-1.65
0,0,-0.0708,-2.2,-0.2108,-1.59
0,0,-0.0708,-2.2,-0.1908,-1.5
0,0,-0.0708,-2.2,-0.3308,-1.34
0,0,-0.0708,-2.2,-0.4408,-1.49
0,0,-0.0708,-2.2,-0.2808,-1.75
0,0,-0.0708,-2.2,-0.1308,-1.54
0,0,-0.0708,-2.2,-0.6408,-1.19
0,0,-0.0708,-2.2,0.0792,-1.83
0,0,-0.0708,-2.2,-0.3708,-1.42
0,0,-0.0708,-2.2,-0.4808,-1.3
0,0,-0.0708,-2.2,-0.4008,-1.46
0,0,-0.0708,-2.2,-0.0808,-1.68
0,0,-0.0708,-2.2,-0.0808,-1.85
0,0,-0.0708,-2.2,-0.2008,-1.32
0,0,-0.0708,-2.2,-0.1508,-1.66
0,0,-0.0708,-2.2,0.1192,-1.07
0,0,-0.0708,-2.2,-0.2508,-1.79
0,0,-0.0708,-2.2,-0.4208,-1.6
0,0,-0.0708,-2.2,0.1692,-1.41
0,0,-0.0708,-2.2,-0.1108,-1.69
0,0,-0.0708,-2.2,0.1492,-1.38
0,0,-0.0708,-2.2,-0.6608,-1.11
0,0,-0.0708,-2.2,-0.0008,-1.47
0,0,-0.0708,-2.2,-0.0608,-1.68
0,0,-0.2708,-2.2,-0.3608,-2.11
0,0,-0.2708,-2.2,-0.6308,-1.45
0,0,-0.2708,-2.2,-0.5508,-1.45
0,0,-0.2708,-2.2,-0.4208,-1.4
0,0,-0.2708,-2.2,-0.3908,-1.54
0,0,-0.2708,-2.2,-0.6008,-1.33
0,0,-0.2708,-2.2,-0.4808,-1.38
0,0,-0.2708,-2.2,-0.3208,-1.23
0,0,-0.2708,-2.2,-0.5008,-1.33
0,0,-0.2708,-2.2,-0.7908,-1.18
0,0,-0.2708,-2.2,-0.5108,-1.58
0,0,-0.2708,-2.2,-0.5308,-1.47
0,0,-0.2708,-2.2,-0.0608,-1.54
0,0,-0.2708,-2.2,-0.6208,-1.45
0,0,-0.2708,-2.2,-0.6508,-1.35
0,0,-0.2708,-2.2,-0.6908,-1.58
0,0,-0.2708,-2.2,-0.1408,-1.73
0,0,-0.2708,-2.2,-0.5808,-1.29
0,0,-0.2708,-2.2,-0.5108,-1.21
0,0,-0.2708,-2.2,-0.5408,-1.3
0,0,-0.2708,-2.2,-0.9708,-1.28
0,0,-0.2708,-2.2,-0.5308,-1.24
0,0,-0.2708,-2.2,-0.5908,-1.24
0,0,-0.2708,-2.2,-0.4808,-1.32
0,0,-0.2708,-2.2,-0.5708,-1.52
0,0,-0.2708,-2.2,-0.5408,-1.47
0,0,-0.2708,-2.2,-0.4508,-1.34
0,0,-0.2708,-2.2,-0.6308,-1.5
0,0,-0.2708,-2.2,-0.4008,-1.66
0,0,-0.2708,-2.2,-0.7008,-1.36
0,0,-0.2708,-2.2,-0.7608,-0.96
0,0,-1.1708,-2.2,-0.3708,-1.54
0,0,-1.1708,-2.2,-0.8708,-0.9
0,0,-1.1708,-2.2,-0.0508,-1.45
0,0,-1.1708,-2.2,-0.3608,-1.24
0,0,-1.1708,-2.2,-0.0908,-1.66
0,0,-1.1708,-2.2,-0.1008,-1.63
0,0,-1.1708,-2.2,-0.4608,-1.3
0,0,-1.1708,-2.2,-0.2708,-1.14
0,0,-1.1708,-2.2,-0.5008,-1.31
0,0,-1.1708,-2.2,-0.4808,-1.83
0,0,-1.1708,-2.2,-0.1808,-1.6
0,0,-1.1708,-2.2,-0.4908,-1.46
0,0,-1.1708,-2.2,-0.5708,-1.76
0,0,-1.1708,-2.2,0.2792,-1.67
0,0,-1.1708,-2.2,-0.3608,-1.85
0,0,-1.1708,-2.2,-0.1008,-2.09
0,0,-1.1708,-2.2,-1.0608,-1.6
0,0,-1.1708,-2.2,-0.1808,-1.29
0,0,-1.1708,-2.2,-0.6808,-1.3
0,0,-1.1708,-2.2,-0.1808,-1.3
0,0,-1.1708,-2.2,-0.1608,-1.4
0,0,-1.1708,-2.2,-0.3208,-1.3
0,0,-1.1708,-2.2,-0.5808,-1.74
0,0,-1.1708,-2.2,-0.4408,-1.63
0,0,-1.1708,-2.2,-0.0208,-1.7
0,0,-1.1708,-2.2,-0.4508,-1.72
0,0,-1.1708,-2.2,-0.7708,-1.55
0,0,-1.1708,-2.2,-0.0108,-1.59
0,0,-1.1708,-2.2,-0.2408,-1.47
0,0,-1.1708,-2.2,-0.6308,-1.89
0,0,-1.1708,-2.2,-0.4108,-1.31
0,0,-1.4708,-2.2,0.0592,-1.27
0,0,-1.4708,-2.2,0.3892,-1.05
0,0,-1.4708,-2.2,0.4292,-1.75
0,0,-1.4708,-2.2,0.1792,-1.57
0,0,-1.4708,-2.2,0.4892,-1.22
0,0,-1.4708,-2.2,0.2292,-1.71
0,0,-1.4708,-2.2,0.2292,-1.42
0,0,-1.4708,-2.2,0.3492,-1.48
0,0,-1.4708,-2.2,0.4592,-1.97
0,0,-1.4708,-2.2,0.0392,-1.64
0,0,-1.4708,-2.2,0.5292,-1.66
0,0,-1.4708,-2.2,0.3892,-0.95
0,0,-1.4708,-2.2,0.1692,-1.38
0,0,-1.4708,-2.2,0.4292,-1.87
0,0,-1.4708,-2.2,0.3292,-1.52
0,0,-1.4708,-2.2,0.6792,-1.77
0,0,-1.4708,-2.2,0.2692,-1.75
0,0,-1.4708,-2.2,-0.3008,-1.1
0,0,-1.4708,-2.2,0.5292,-1.54
0,0,-1.4708,-2.2,0.3692,-1.69
0,0,-1.4708,-2.2,0.3192,-1.41
0,0,-1.4708,-2.2,0.0192,-1.3
0,0,-1.4708,-2.2,0.5092,-1.19
0,0,-1.4708,-2.2,0.4592,-1.64
0,0,-1.4708,-2.2,0.3692,-1.42
0,0,-1.4708,-2.2,0.0792,-1.28
0,0,-1.4708,-2.2,0.5492,-1.36
0,0,-1.4708,-2.2,0.4592,-1.69
0,0,-1.4708,-2.2,0.4492,-1.18
0,0,-1.4708,-2.2,0.2592,-1.35
0,0,-1.4708,-2.2,0.0792,-1.76
0,0,-0.2708,-2.4,0.4492,-1.69
0,0,-0.2708,-2.4,0.4092,-1.27
0,0,-0.2708,-2.4,-0.4208,-1.58
0,0,-0.2708,-2.4,0.6392,-1.35
0,0,-0.2708,-2.4,0.6892,-1.6
0,0,-0.2708,-2.4,0.6292,-1.77
0,0,-0.2708,-2.4,0.9392,-2.09
0,0,-0.2708,-2.4,0.7792,-1.36
0,0,-0.2708,-2.4,0.5892,-1.69
0,0,-0.2708,-2.4,0.4192,-1.18
0,0,-0.2708,-2.4,0.8192,-1.94
0,0,-0.2708,-2.4,0.3592,-1.59
0,0,-0.2708,-2.4,0.5692,-1.84
0,0,-0.2708,-2.4,0.6992,-1.45
0,0,-0.2708,-2.4,0.6292,-1.42
0,0,-0.2708,-2.4,1.2592,-1.91
0,0,-0.2708,-2.4,0.6492,-1.41
0,0,-0.2708,-2.4,0.7292,-1.35
0,0,-0.2708,-2.4,0.7392,-1.62
0,0,-0.2708,-2.4,-0.2408,-1.38
0,0,-0.2708,-2.4,0.2392,-1.43
0,0,-0.2708,-2.4,0.5392,-1.69
0,0,-0.2708,-2.4,0.8192,-1.64
0,0,-0.2708,-2.4,-0.5808,-1.54
0,0,-0.2708,-2.4,0.2192,-1.81
0,0,-0.2708,-2.4,0.0292,-1.78
0,0,-0.2708,-2.4,0.4992,-1.9
0,0,-0.2708,-2.4,0.6292,-1.47
0,0,-0.2708,-2.4,0.2492,-1.68
0,0,-0.2708,-2.4,0.7392,-1.48
0,0,-0.2708,-2.4,0.8892,-1.85
0,0,-0.3708,-2.4,0.2792,-1.46
0,0,-0.3708,-2.4,0.9292,-1.52
0,0,-0.3708,-2.4,0.0892,-1.7
0,0,-0.3708,-2.4,-0.2808,-1.4
0,0,-0.3708,-2.4,0.4192,-1.57
0,0,-0.3708,-2.4,-0.6008,-0.95
0,0,-0.3708,-2.4,0.3292,-1.27
0,0,-0.3708,-2.4,-0.0708,-1.54
0,0,-0.3708,-2.4,-0.0008,-1.32
0,0,-0.3708,-2.4,-0.4708,-0.98
0,0,-0.3708,-2.4,0.4592,-1.68
0,0,-0.3708,-2.4,0.4792,-2.07
0,0,-0.3708,-2.4,0.0992,-1.63
0,0,-0.3708,-2.4,0.4892,-1.2
0,0,-0.3708,-2.4,0.5492,-1.77
0,0,-0.3708,-2.4,-0.0008,-1.43
0,0,-0.3708,-2.4,0.6292,-1.89
0,0,-0.3708,-2.4,0.5592,-1.83
0,0,-0.3708,-2.4,0.4592,-1.36
0,0,-0.3708,-2.4,0.5092,-1.08
0,0,-0.3708,-2.4,1.2692,-1.78
0,0,-0.3708,-2.4,0.6292,-1.48
